title,reviewer,current_review_url,info_url
Tom Clancy's HAWX Review,,https://www.gamespot.com/reviews/tom-clancys-hawx-review/1900-6205791/,https://www.gamespot.com/games/tom-clancys-hawx/
Tom Clancy's HAWX Review,,https://www.gamespot.com/reviews/tom-clancys-hawx-review/1900-6205865/,https://www.gamespot.com/games/tom-clancys-hawx/
MLB 09: The Show Review,Brett Todd,https://www.gamespot.com/reviews/mlb-09-the-show-review/1900-6205858/,https://www.gamespot.com/games/mlb-09-the-show/
Eat Lead: The Return of Matt Hazard Review,Tom Mc Shea,https://www.gamespot.com/reviews/eat-lead-the-return-of-matt-hazard-review/1900-6205862/,https://www.gamespot.com/games/eat-lead-the-return-of-matt-hazard/
Empire: Total War Review,Kevin VanOrd,https://www.gamespot.com/reviews/empire-total-war-review/1900-6205809/,https://www.gamespot.com/games/empire-total-war/
Major League Baseball 2K9 Review,Brett Todd,https://www.gamespot.com/reviews/major-league-baseball-2k9-review/1900-6205775/,https://www.gamespot.com/games/major-league-baseball-2k9/
Major League Baseball 2K9 Review,Brett Todd,https://www.gamespot.com/reviews/major-league-baseball-2k9-review/1900-6205768/,https://www.gamespot.com/games/major-league-baseball-2k9/
We Ski & Snowboard Review,Justin Calvert,https://www.gamespot.com/reviews/we-ski-and-snowboard-review/1900-6205774/,https://www.gamespot.com/games/we-ski-and-snowboard/
Watchmen: The End Is Nigh Review,Chris Watters,https://www.gamespot.com/reviews/watchmen-the-end-is-nigh-review/1900-6205744/,https://www.gamespot.com/games/watchmen-the-end-is-nigh/
Watchmen: The End Is Nigh Review,Chris Watters,https://www.gamespot.com/reviews/watchmen-the-end-is-nigh-review/1900-6205734/,https://www.gamespot.com/games/watchmen-the-end-is-nigh/
Watchmen: The End Is Nigh Review,Chris Watters,https://www.gamespot.com/reviews/watchmen-the-end-is-nigh-review/1900-6205739/,https://www.gamespot.com/games/watchmen-the-end-is-nigh/
Star Ocean: The Last Hope Review,Lark Anderson,https://www.gamespot.com/reviews/star-ocean-the-last-hope-review/1900-6205604/,https://www.gamespot.com/games/star-ocean-the-last-hope/
Stoked Review,Tom Mc Shea,https://www.gamespot.com/reviews/stoked-review/1900-6205675/,https://www.gamespot.com/games/stoked/
Exit 2 Review,Chris Watters,https://www.gamespot.com/reviews/exit-2-review/1900-6205546/,https://www.gamespot.com/games/exit-2-2006/
Fire Emblem: Shadow Dragon Review,Shiva Stella,https://www.gamespot.com/reviews/fire-emblem-shadow-dragon-review/1900-6205547/,https://www.gamespot.com/games/fire-emblem-shadow-dragon/
ShellShock 2: Blood Trails Review,Brett Todd,https://www.gamespot.com/reviews/shellshock-2-blood-trails-review/1900-6205414/,https://www.gamespot.com/games/shellshock-2-blood-trails/
Puzzle Quest: Galactrix Review,Justin Calvert,https://www.gamespot.com/reviews/puzzle-quest-galactrix-review/1900-6205375/,https://www.gamespot.com/games/puzzle-quest-galactrix/
Killzone 2 Review,Kevin VanOrd,https://www.gamespot.com/reviews/killzone-2-review/1900-6205274/,https://www.gamespot.com/games/killzone-2/
Noby Noby Boy Review,Carolyn Petit,https://www.gamespot.com/reviews/noby-noby-boy-review/1900-6205368/,https://www.gamespot.com/games/noby-noby-boy/
Tom Clancy's EndWar Review,Kevin VanOrd,https://www.gamespot.com/reviews/tom-clancys-endwar-review/1900-6205359/,https://www.gamespot.com/games/tom-clancys-endwar/
Evasive Space Review,Brett Todd,https://www.gamespot.com/reviews/evasive-space-review/1900-6205282/,https://www.gamespot.com/games/evasive-space/
Death Tank Review,Carolyn Petit,https://www.gamespot.com/reviews/death-tank-review/1900-6205131/,https://www.gamespot.com/games/death-tank/
X-Blades Review,Tom Mc Shea,https://www.gamespot.com/reviews/x-blades-review/1900-6205210/,https://www.gamespot.com/games/x-blades/
50 Cent: Blood on the Sand Review,Chris Watters,https://www.gamespot.com/reviews/50-cent-blood-on-the-sand-review/1900-6205206/,https://www.gamespot.com/games/50-cent-blood-on-the-sand/
50 Cent: Blood on the Sand Review,Chris Watters,https://www.gamespot.com/reviews/50-cent-blood-on-the-sand-review/1900-6205203/,https://www.gamespot.com/games/50-cent-blood-on-the-sand/
"Warhammer 40,000: Dawn of War II Review",Kevin VanOrd,https://www.gamespot.com/reviews/warhammer-40000-dawn-of-war-ii-review/1900-6205011/,https://www.gamespot.com/games/warhammer-40-000-dawn-of-war-ii/
F.E.A.R. 2: Project Origin Review,Kevin VanOrd,https://www.gamespot.com/reviews/fear-2-project-origin-review/1900-6205015/,https://www.gamespot.com/games/f-e-a-r-2-project-origin/
Halo Wars Review,,https://www.gamespot.com/reviews/halo-wars/1900-6204804/,https://www.gamespot.com/games/halo-wars/
RacePro Review,Guy Cocker,https://www.gamespot.com/reviews/racepro-review/1900-6204910/,https://www.gamespot.com/games/race-pro/
Tenchu: Shadow Assassins Review,Chris Watters,https://www.gamespot.com/reviews/tenchu-shadow-assassins-review/1900-6204952/,https://www.gamespot.com/games/tenchu-shadow-assassins/
Onechanbara: Bikini Zombie Slayers Review,Tom Mc Shea,https://www.gamespot.com/reviews/onechanbara-bikini-zombie-slayers-review/1900-6204874/,https://www.gamespot.com/games/onechanbara-bikini-zombie-slayers/
Street Fighter IV Review,Dan Chiappini,https://www.gamespot.com/reviews/street-fighter-iv-review/1900-6204783/,https://www.gamespot.com/games/street-fighter-iv/
Street Fighter IV Review,Dan Chiappini,https://www.gamespot.com/reviews/street-fighter-iv-review/1900-6204782/,https://www.gamespot.com/games/street-fighter-iv/
Prinny: Can I Really Be the Hero? Review,Tom Mc Shea,https://www.gamespot.com/reviews/prinny-can-i-really-be-the-hero-review/1900-6204795/,https://www.gamespot.com/games/prinny-can-i-really-be-the-hero/
Worldwide Soccer Manager 2009 Review,Alex Sassoon coby,https://www.gamespot.com/reviews/worldwide-soccer-manager-2009-review/1900-6204778/,https://www.gamespot.com/games/worldwide-soccer-manager-2009/
The House of the Dead: Overkill Review,Lark Anderson,https://www.gamespot.com/reviews/the-house-of-the-dead-overkill-review/1900-6204688/,https://www.gamespot.com/games/the-house-of-the-dead-overkill/
Dragon Quest V: Hand of the Heavenly Bride Review,Shiva Stella,https://www.gamespot.com/reviews/dragon-quest-v-hand-of-the-heavenly-bride-review/1900-6204690/,https://www.gamespot.com/games/dragon-quest-v/
Onechanbara: Bikini Samurai Squad Review,Kevin VanOrd,https://www.gamespot.com/reviews/onechanbara-bikini-samurai-squad-review/1900-6204687/,https://www.gamespot.com/games/onechanbara-bikini-samurai-squad/
LIT Review,Tom Mc Shea,https://www.gamespot.com/reviews/lit-review/1900-6204635/,https://www.gamespot.com/games/lit/
Flower Review,Guy Cocker,https://www.gamespot.com/reviews/flower-review/1900-6204461/,https://www.gamespot.com/games/flower/
Burnout Paradise: The Ultimate Box Review,,https://www.gamespot.com/reviews/burnout-paradise-the-ultimate-box-review/1900-6204484/,https://www.gamespot.com/games/burnout-paradise/
F.E.A.R. 2: Project Origin Review,Kevin VanOrd,https://www.gamespot.com/reviews/fear-2-project-origin-review/1900-6204489/,https://www.gamespot.com/games/f-e-a-r-2-project-origin/
F.E.A.R. 2: Project Origin Review,Kevin VanOrd,https://www.gamespot.com/reviews/fear-2-project-origin-review/1900-6204491/,https://www.gamespot.com/games/f-e-a-r-2-project-origin/
Deadly Creatures Review,Tom Mc Shea,https://www.gamespot.com/reviews/deadly-creatures-review/1900-6204422/,https://www.gamespot.com/games/deadly-creatures/
3 on 3 NHL Arcade Review,Brett Todd,https://www.gamespot.com/reviews/3-on-3-nhl-arcade-review/1900-6204404/,https://www.gamespot.com/games/3-on-3-nhl-arcade/
Football Manager Live Review,Gamespot Staff,https://www.gamespot.com/reviews/football-manager-live-review/1900-6204413/,https://www.gamespot.com/games/football-manager-live/
Big Bang Mini Review,Chris Watters,https://www.gamespot.com/reviews/big-bang-mini-review/1900-6204287/,https://www.gamespot.com/games/big-bang-mini/
Retro Game Challenge Review,Carolyn Petit,https://www.gamespot.com/reviews/retro-game-challenge/1900-6204271/,https://www.gamespot.com/games/retro-game-challenge/
Savage Moon Review,Randolph Ramsay,https://www.gamespot.com/reviews/savage-moon-review/1900-6204265/,https://www.gamespot.com/games/savage-moon/
R-Type Dimensions Review,Brett Todd,https://www.gamespot.com/reviews/r-type-dimensions-review/1900-6204282/,https://www.gamespot.com/games/r-type-dimensions/
GTI Club Plus Review,,https://www.gamespot.com/reviews/gti-club-plus-review/1900-6204207/,https://www.gamespot.com/games/gti-club-rally-cote-dazur/
Bigfoot Collision Course Review,Justin Calvert,https://www.gamespot.com/reviews/bigfoot-collision-course-review/1900-6204214/,https://www.gamespot.com/games/bigfoot-collision-course/
MLB Front Office Manager Review,Brett Todd,https://www.gamespot.com/reviews/mlb-front-office-manager-review/1900-6204145/,https://www.gamespot.com/games/mlb-front-office-manager/
MLB Front Office Manager Review,Brett Todd,https://www.gamespot.com/reviews/mlb-front-office-manager-review/1900-6204142/,https://www.gamespot.com/games/mlb-front-office-manager/
"My World, My Way Review",Shiva Stella,https://www.gamespot.com/reviews/my-world-my-way-review/1900-6204052/,https://www.gamespot.com/games/my-world-my-way/
MLB Front Office Manager Review,Brett Todd,https://www.gamespot.com/reviews/mlb-front-office-manager-review/1900-6204083/,https://www.gamespot.com/games/mlb-front-office-manager/
Rygar: The Battle of Argus Review,Tom Mc Shea,https://www.gamespot.com/reviews/rygar-the-battle-of-argus-review/1900-6204077/,https://www.gamespot.com/games/rygar-the-battle-of-argus/
Nancy Drew: The White Wolf of Icicle Creek Review,Brett Todd,https://www.gamespot.com/reviews/nancy-drew-the-white-wolf-of-icicle-creek-review/1900-6203903/,https://www.gamespot.com/games/nancy-drew-the-white-wolf-of-icicle-creek/
Niki - Rock 'n' Ball Review,Tom Mc Shea,https://www.gamespot.com/reviews/niki-rock-n-ball-review/1900-6203843/,https://www.gamespot.com/games/niki-rock-n-ball/
Iron Chef America: Supreme Cuisine Review,Chris Watters,https://www.gamespot.com/reviews/iron-chef-america-supreme-cuisine-review/1900-6203836/,https://www.gamespot.com/games/iron-chef-america-supreme-cuisine/
Afro Samurai Review,Kevin VanOrd,https://www.gamespot.com/reviews/afro-samurai-review/1900-6203801/,https://www.gamespot.com/games/afro-samurai/
Afro Samurai Review,Kevin VanOrd,https://www.gamespot.com/reviews/afro-samurai-review/1900-6203800/,https://www.gamespot.com/games/afro-samurai/
Magic Ball Review,Mitch Dyer,https://www.gamespot.com/reviews/magic-ball-review/1900-6203700/,https://www.gamespot.com/games/magic-orbz/
Interpol: The Trail of Dr. Chaos Review,Chris Watters,https://www.gamespot.com/reviews/interpol-the-trail-of-dr-chaos-review/1900-6203636/,https://www.gamespot.com/games/interpol-the-trail-of-dr-chaos/
Art Style: CUBELLO Review,Kevin VanOrd,https://www.gamespot.com/reviews/art-style-cubello-review/1900-6203547/,https://www.gamespot.com/games/art-style-cubello/
Elebits: The Adventures of Kai & Zero Review,Tom Mc Shea,https://www.gamespot.com/reviews/elebits-the-adventures-of-kai-and-zero-review/1900-6203527/,https://www.gamespot.com/games/elebits-the-adventures-of-kai-and-zero/
Moon Review,Chris Watters,https://www.gamespot.com/reviews/moon-review/1900-6203471/,https://www.gamespot.com/games/moon-2009/
Skate 2 Review,Justin Calvert,https://www.gamespot.com/reviews/skate-2-review/1900-6203395/,https://www.gamespot.com/games/skate-2/
Skate 2 Review,Justin Calvert,https://www.gamespot.com/reviews/skate-2-review/1900-6203393/,https://www.gamespot.com/games/skate-2/
Star Ocean: Second Evolution Review,Shiva Stella,https://www.gamespot.com/reviews/star-ocean-second-evolution-review/1900-6203390/,https://www.gamespot.com/games/star-ocean-the-second-story/
Cuboid Review,Kevin VanOrd,https://www.gamespot.com/reviews/cuboid-review/1900-6203380/,https://www.gamespot.com/games/cuboid/
Art Style: ROTOHEX Review,Kevin VanOrd,https://www.gamespot.com/reviews/art-style-rotohex-review/1900-6203258/,https://www.gamespot.com/games/art-style-rotohex/
Art Style: ORBIENT Review,Kevin VanOrd,https://www.gamespot.com/reviews/art-style-orbient-review/1900-6203216/,https://www.gamespot.com/games/art-style-orbient/
The Lord of the Rings: Conquest Review,Chris Watters,https://www.gamespot.com/reviews/the-lord-of-the-rings-conquest-review/1900-6203223/,https://www.gamespot.com/games/the-lord-of-the-rings-conquest/
The Lord of the Rings: Conquest Review  Review,Chris Watters,https://www.gamespot.com/reviews/the-lord-of-the-rings-conquest-review/1900-6203224/,https://www.gamespot.com/games/the-lord-of-the-rings-conquest/
Fun! Fun! Minigolf Review,Chris Watters,https://www.gamespot.com/reviews/fun-fun-minigolf-review/1900-6202839/,https://www.gamespot.com/games/fun-fun-minigolf/
Crash Commando Review,Mitch Dyer,https://www.gamespot.com/reviews/crash-commando-review/1900-6203147/,https://www.gamespot.com/games/crash-commando/
Mirror's Edge Review,Kevin VanOrd,https://www.gamespot.com/reviews/mirrors-edge-review/1900-6203054/,https://www.gamespot.com/games/mirrors-edge/
Saints Row 2 Review,Tom Mc Shea,https://www.gamespot.com/reviews/saints-row-2-review/1900-6203093/,https://www.gamespot.com/games/saints-row-2/
Syberia Review,Brett Todd,https://www.gamespot.com/reviews/syberia-review/1900-6203023/,https://www.gamespot.com/games/syberia/
AC/DC LIVE: Rock Band Track Pack Review,,https://www.gamespot.com/reviews/ac-dc-live-rock-band-track-pack-review/1900-6202856/,https://www.gamespot.com/games/ac-dc-live-rock-band-track-pack/
Neopets Puzzle Adventure Review,Austin Light,https://www.gamespot.com/reviews/neopets-puzzle-adventure-review/1900-6202931/,https://www.gamespot.com/games/neopets-puzzle-adventure/
The Lord of the Rings Online: Mines of Moria Review,Kevin VanOrd,https://www.gamespot.com/reviews/the-lord-of-the-rings-online-mines-of-moria-review/1900-6202835/,https://www.gamespot.com/games/the-lord-of-the-rings-online/
Sonic Unleashed Review,Tom Mc Shea,https://www.gamespot.com/reviews/sonic-unleashed-review/1900-6202926/,https://www.gamespot.com/games/sonic-unleashed/
Madagascar: Escape 2 Africa Review,Tom Mc Shea,https://www.gamespot.com/reviews/madagascar-escape-2-africa-review/1900-6202818/,https://www.gamespot.com/games/dreamworks-madagascar-escape-2-africa/
Madagascar: Escape 2 Africa Review,Tom Mc Shea,https://www.gamespot.com/reviews/madagascar-escape-2-africa-review/1900-6202831/,https://www.gamespot.com/games/dreamworks-madagascar-escape-2-africa/
Rise of the Argonauts Review,Justin Calvert,https://www.gamespot.com/reviews/rise-of-the-argonauts-review/1900-6202836/,https://www.gamespot.com/games/rise-of-the-argonauts/
Penny Arcade Adventures: On the Rain-Slick Precipice of Darkness Episode Two Review,Tom Mc Shea,https://www.gamespot.com/reviews/penny-arcade-adventures-on-the-rain-slick-precipic/1900-6202763/,https://www.gamespot.com/games/penny-arcade-adventures-episode-two/
Mushroom Men: The Spore Wars Review,Austin Light,https://www.gamespot.com/reviews/mushroom-men-the-spore-wars-review/1900-6202707/,https://www.gamespot.com/games/mushroom-men-the-spore-wars/
Lumines Supernova Review,Mitch Dyer,https://www.gamespot.com/reviews/lumines-supernova-review/1900-6202716/,https://www.gamespot.com/games/lumines-supernova/
Mushroom Men: Rise of the Fungi Review,Austin Light,https://www.gamespot.com/reviews/mushroom-men-rise-of-the-fungi-review/1900-6202708/,https://www.gamespot.com/games/mushroom-men-rise-of-the-fungi/
Meteos Wars Review,Carolyn Petit,https://www.gamespot.com/reviews/meteos-wars-review/1900-6202667/,https://www.gamespot.com/games/meteos-wars/
AC/DC Live: Rock Band Track Pack Review,,https://www.gamespot.com/reviews/ac-dc-live-rock-band-track-pack-review/1900-6202608/,https://www.gamespot.com/games/ac-dc-live-rock-band-track-pack/
Kung Fu Panda Review,Dan Chiappini,https://www.gamespot.com/reviews/kung-fu-panda-review/1900-6202602/,https://www.gamespot.com/games/kung-fu-panda/
Bolt Review,Sophia Tong,https://www.gamespot.com/reviews/bolt-review/1900-6202601/,https://www.gamespot.com/games/bolt/
Buzz! Brain Bender Review,Randolph Ramsay,https://www.gamespot.com/reviews/buzz-brain-bender-review/1900-6202547/,https://www.gamespot.com/games/buzz-brain-bender/
Rise of the Argonauts Review,Justin Calvert,https://www.gamespot.com/reviews/rise-of-the-argonauts-review/1900-6202553/,https://www.gamespot.com/games/rise-of-the-argonauts/
Rune Factory 2: A Fantasy Harvest Moon Review,Shiva Stella,https://www.gamespot.com/reviews/rune-factory-2-a-fantasy-harvest-moon/1900-6202543/,https://www.gamespot.com/games/rune-factory-2-a-fantasy-harvest-moon/
Shaun White Snowboarding Review,Carolyn Petit,https://www.gamespot.com/reviews/shaun-white-snowboarding-review/1900-6202546/,https://www.gamespot.com/games/shaun-white-snowboarding/
Robocalypse Review,Gamespot Staff,https://www.gamespot.com/reviews/robocalypse-review/1900-6202545/,https://www.gamespot.com/games/robocalypse/
Shaun White Snowboarding: Road Trip Review,Tom Mc Shea,https://www.gamespot.com/reviews/shaun-white-snowboarding-road-trip-review/1900-6202445/,https://www.gamespot.com/games/shaun-white-snowboarding/
Metal Slug 7 Review,Brett Todd,https://www.gamespot.com/reviews/metal-slug-7-review/1900-6202394/,https://www.gamespot.com/games/metal-slug-7/
Age of Empires: Mythologies Review,Brett Todd,https://www.gamespot.com/reviews/age-of-empires-mythologies-review/1900-6202405/,https://www.gamespot.com/games/age-of-empires-mythologies/
Error: Server Error,,https://www.gamespot.com/reviews/wwe-smackdown-vs-raw-2009-review/1900-6202402/,
WWE SmackDown vs. Raw 2009 Review,Chris Watters,https://www.gamespot.com/reviews/wwe-smackdown-vs-raw-2009-review/1900-6202404/,https://www.gamespot.com/games/wwe-smackdown-vs-raw-2009/
PowerUp Forever Review,Gamespot Staff,https://www.gamespot.com/reviews/powerup-forever-review/1900-6202340/,https://www.gamespot.com/games/powerup-forever/
SnoCross 2: Featuring Blair Morgan Review,Aaron Thomas,https://www.gamespot.com/reviews/snocross-2-featuring-blair-morgan-review/1900-6166267/,https://www.gamespot.com/games/snocross-2-featuring-blair-morgan/
Space Invaders Get Even Review,Mitch Dyer,https://www.gamespot.com/reviews/space-invaders-get-even-review/1900-6202288/,https://www.gamespot.com/games/space-invaders-get-even/
A Vampyre Story Review,Brett Todd,https://www.gamespot.com/reviews/a-vampyre-story-review/1900-6202287/,https://www.gamespot.com/games/a-vampyre-story/
Sonic Unleashed Review,Tom Mc Shea,https://www.gamespot.com/reviews/sonic-unleashed-review/1900-6202292/,https://www.gamespot.com/games/sonic-unleashed/
Call of Duty: World at War Review,Chris Watters,https://www.gamespot.com/reviews/call-of-duty-world-at-war-review/1900-6202297/,https://www.gamespot.com/games/call-of-duty-world-at-war/
Dynasty Warriors 6 Review,Carolyn Petit,https://www.gamespot.com/reviews/dynasty-warriors-6-review/1900-6202230/,https://www.gamespot.com/games/dynasty-warriors-6/
Tomb Raider: Underworld Review,Guy Cocker,https://www.gamespot.com/reviews/tomb-raider-underworld-review/1900-6202180/,https://www.gamespot.com/games/tomb-raider-underworld/
Shin Megami Tensei: Persona 4 Review,Lark Anderson,https://www.gamespot.com/reviews/shin-megami-tensei-persona-4-review/1900-6202201/,https://www.gamespot.com/games/shin-megami-tensei-persona-4/
Prince of Persia: The Fallen King Review,Carolyn Petit,https://www.gamespot.com/reviews/prince-of-persia-the-fallen-king-review/1900-6202181/,https://www.gamespot.com/games/prince-of-persia-the-fallen-king/
Pinball Hall of Fame - The Williams Collection Review,Justin Calvert,https://www.gamespot.com/reviews/pinball-hall-of-fame-the-williams-collection-revie/1900-6202205/,https://www.gamespot.com/games/pinball-hall-of-fame-the-williams-collection/
Neopets Puzzle Adventure Review,Austin Light,https://www.gamespot.com/reviews/neopets-puzzle-adventure-review/1900-6202183/,https://www.gamespot.com/games/neopets-puzzle-adventure/
Dragon Ball Z: Infinite World Review,Anthony Perez,https://www.gamespot.com/reviews/dragon-ball-z-infinite-world-review/1900-6202149/,https://www.gamespot.com/games/dragon-ball-z-infinite-world/
Castlevania Judgment Review,Mitch Dyer,https://www.gamespot.com/reviews/castlevania-judgment-review/1900-6202123/,https://www.gamespot.com/games/castlevania-judgment/
Destroy All Humans! Path of the Furon Review,Aaron Thomas,https://www.gamespot.com/reviews/destroy-all-humans-path-of-the-furon-review/1900-6202150/,https://www.gamespot.com/games/destroy-all-humans-path-of-the-furon/
Kingdom Hearts Re: Chain of Memories Review,Kevin VanOrd,https://www.gamespot.com/reviews/kingdom-hearts-re-chain-of-memories-review/1900-6202136/,https://www.gamespot.com/games/kingdom-hearts-chain-of-memories/
Kung Fu Panda Review,Dan Chiappini,https://www.gamespot.com/reviews/kung-fu-panda-review/1900-6202138/,https://www.gamespot.com/games/kung-fu-panda/
Exit DS Review,Shiva Stella,https://www.gamespot.com/reviews/exit-ds-review/1900-6202080/,https://www.gamespot.com/games/exit-ds/
LocoRoco 2 Review,Randolph Ramsay,https://www.gamespot.com/reviews/locoroco-2-review/1900-6202083/,https://www.gamespot.com/games/locoroco-2/
Grand Theft Auto IV Review,Justin Calvert,https://www.gamespot.com/reviews/grand-theft-auto-iv-review/1900-6202100/,https://www.gamespot.com/games/grand-theft-auto-iv/
SingStar Vol. 3 Review,,https://www.gamespot.com/reviews/singstar-vol-3-review/1900-6201857/,https://www.gamespot.com/games/singstar-vol-3/
SingStar Abba Review,,https://www.gamespot.com/reviews/singstar-abba/1900-6201856/,https://www.gamespot.com/games/singstar-abba/
Bolt Review,Joe Dodson,https://www.gamespot.com/reviews/bolt-review/1900-6202043/,https://www.gamespot.com/games/bolt/
Bolt Review,Joe Dodson,https://www.gamespot.com/reviews/bolt-review/1900-6202044/,https://www.gamespot.com/games/bolt/
Alone in the Dark: Inferno Review,Chris Watters,https://www.gamespot.com/reviews/alone-in-the-dark-inferno-review/1900-6202045/,https://www.gamespot.com/games/alone-in-the-dark-2008/
Sonic Unleashed Review,Tom Mc Shea,https://www.gamespot.com/reviews/sonic-unleashed-review/1900-6202025/,https://www.gamespot.com/games/sonic-unleashed/
King's Bounty: The Legend Review,Brett Todd,https://www.gamespot.com/reviews/kings-bounty-the-legend-review/1900-6201972/,https://www.gamespot.com/games/kings-bounty-the-legend/
Need for Speed Undercover Review,Jonathan Miller,https://www.gamespot.com/reviews/need-for-speed-undercover-review/1900-6201945/,https://www.gamespot.com/games/need-for-speed-undercover/
WWE SmackDown vs. Raw 2009 Review,Chris Watters,https://www.gamespot.com/reviews/wwe-smackdown-vs-raw-2009-review/1900-6201904/,https://www.gamespot.com/games/wwe-smackdown-vs-raw-2009/
WWE SmackDown vs. Raw 2009 Review,Chris Watters,https://www.gamespot.com/reviews/wwe-smackdown-vs-raw-2009-review/1900-6201902/,https://www.gamespot.com/games/wwe-smackdown-vs-raw-2009/
Ultimate Band Review,Austin Light,https://www.gamespot.com/reviews/ultimate-band-review/1900-6201887/,https://www.gamespot.com/games/ultimate-band/
Pokemon Ranger: Shadows of Almia Review,Austin Shau,https://www.gamespot.com/reviews/pokemon-ranger-shadows-of-almia-review/1900-6201859/,https://www.gamespot.com/games/pokemon-ranger-shadows-of-almia/
Prince of Persia Review,Kevin VanOrd,https://www.gamespot.com/reviews/prince-of-persia-review/1900-6201827/,https://www.gamespot.com/games/prince-of-persia-2008/
Prince of Persia Review,Kevin VanOrd,https://www.gamespot.com/reviews/prince-of-persia-review/1900-6201826/,https://www.gamespot.com/games/prince-of-persia-2008/
Prince of Persia Review,Kevin VanOrd,https://www.gamespot.com/reviews/prince-of-persia-review/1900-6201832/,https://www.gamespot.com/games/prince-of-persia-2008/
Tomb Raider Underworld Review,Guy Cocker,https://www.gamespot.com/reviews/tomb-raider-underworld-review/1900-6201789/,https://www.gamespot.com/games/tomb-raider-underworld/
Neverwinter Nights 2: Storm of Zehir Review,Brett Todd,https://www.gamespot.com/reviews/neverwinter-nights-2-storm-of-zehir-review/1900-6201808/,https://www.gamespot.com/games/neverwinter-nights-2/
Super Street Fighter II Turbo HD Remix Review,Mitch Dyer,https://www.gamespot.com/reviews/super-street-fighter-ii-turbo-hd-remix/1900-6201796/,https://www.gamespot.com/games/super-street-fighter-ii-turbo/
Super Street Fighter II Turbo HD Remix Review,Mitch Dyer,https://www.gamespot.com/reviews/super-street-fighter-ii-turbo-hd-remix/1900-6201797/,https://www.gamespot.com/games/super-street-fighter-ii-turbo/
Disaster: Day of Crisis Review,Randolph Ramsay,https://www.gamespot.com/reviews/disaster-day-of-crisis-review/1900-6201790/,https://www.gamespot.com/games/disaster-day-of-crisis/
Culdcept Saga Review,Tom Mc Shea,https://www.gamespot.com/reviews/culdcept-saga-review/1900-6201783/,https://www.gamespot.com/games/culdcept-saga/
Little Red Riding Hood's Zombie BBQ Review,Shiva Stella,https://www.gamespot.com/reviews/little-red-riding-hoods-zombie-bbq-review/1900-6201798/,https://www.gamespot.com/games/little-red-riding-hoods-zombie-bbq/
Skate It Review,Austin Light,https://www.gamespot.com/reviews/skate-it-review/1900-6201720/,https://www.gamespot.com/games/skate-it/
Naruto: The Broken Bond Review,Carolyn Petit,https://www.gamespot.com/reviews/naruto-the-broken-bond-review/1900-6201732/,https://www.gamespot.com/games/naruto-the-broken-bond/
Tomb Raider Underworld Review,Guy Cocker,https://www.gamespot.com/reviews/tomb-raider-underworld-review/1900-6201706/,https://www.gamespot.com/games/tomb-raider-underworld/
Skate It Review,Austin Light,https://www.gamespot.com/reviews/skate-it-review/1900-6201662/,https://www.gamespot.com/games/skate-it/
Valkyria Chronicles Review,Kevin VanOrd,https://www.gamespot.com/reviews/valkyria-chronicles-review/1900-6201672/,https://www.gamespot.com/games/valkyria-chronicles/
Guitar Hero On Tour: Decades Review,Austin Shau,https://www.gamespot.com/reviews/guitar-hero-on-tour-decades-review/1900-6201667/,https://www.gamespot.com/games/guitar-hero-on-tour-decades/
Guilty Gear 2: Overture Review,Brett Todd,https://www.gamespot.com/reviews/guilty-gear-2-overture-review/1900-6201653/,https://www.gamespot.com/games/guilty-gear-2-overture/
Carnival Games: Mini-Golf Review,Brett Todd,https://www.gamespot.com/reviews/carnival-games-mini-golf-review/1900-6201646/,https://www.gamespot.com/games/carnival-games-mini-golf/
Tornado Review,Austin Shau,https://www.gamespot.com/reviews/tornado-review/1900-6201656/,https://www.gamespot.com/games/tornado/
Populous Review,Brett Todd,https://www.gamespot.com/reviews/populous-review/1900-6201647/,https://www.gamespot.com/games/populous-ds/
Legendary Review,Kevin VanOrd,https://www.gamespot.com/reviews/legendary-review/1900-6201614/,https://www.gamespot.com/games/legendary/
Tecmo Bowl: Kickoff Review,Jonathan Miller,https://www.gamespot.com/reviews/tecmo-bowl-kickoff-review/1900-6201598/,https://www.gamespot.com/games/tecmo-bowl-kickoff/
Tales of Symphonia: Dawn of the New World Review,Shiva Stella,https://www.gamespot.com/reviews/tales-of-symphonia-dawn-of-the-new-world-review/1900-6201620/,https://www.gamespot.com/games/tales-of-symphonia-dawn-of-the-new-world/
The Last Remnant Review,Kevin VanOrd,https://www.gamespot.com/reviews/the-last-remnant-review/1900-6201560/,https://www.gamespot.com/games/the-last-remnant/
Banjo-Kazooie: Nuts & Bolts Review,Tom Mc Shea,https://www.gamespot.com/reviews/banjo-kazooie-nuts-and-bolts-review/1900-6201534/,https://www.gamespot.com/games/banjo-kazooie-nuts-and-bolts/
Chrono Trigger Review,Lark Anderson,https://www.gamespot.com/reviews/chrono-trigger-review/1900-6201545/,https://www.gamespot.com/games/chrono-trigger/
Tomb Raider Underworld Review,Guy Cocker,https://www.gamespot.com/reviews/tomb-raider-underworld-review/1900-6201566/,https://www.gamespot.com/games/tomb-raider-underworld/
Luminous Arc 2 Review,Bethany Massimilla,https://www.gamespot.com/reviews/luminous-arc-2-review/1900-6201542/,https://www.gamespot.com/games/luminous-arc-2/
Namco Museum Virtual Arcade Review,Don Francis,https://www.gamespot.com/reviews/namco-museum-virtual-arcade-review/1900-6201531/,https://www.gamespot.com/games/namco-museum-virtual-arcade/
