url,title,release_date,platforms,description,developers,publishers,genres,esrb
https://www.gamespot.com/games/team-fortress-2/,Team Fortress 2,"Oct 10, 2007","Linux, Macintosh, PC","This squad-based shooter, which features nine distinct character classes and a unique art style, is the successor to the original Team Fortress.",Valve Software,"Valve Software, EA Games, CyberFront, Electronic Arts","First-Person, 3D, Shooter, Free-to-Play, Action, Team-Based",Mature
https://www.gamespot.com/games/team-fortress-2/,Team Fortress 2,"Oct 10, 2007","Linux, Macintosh, PC","This squad-based shooter, which features nine distinct character classes and a unique art style, is the successor to the original Team Fortress.",Valve Software,"Valve Software, EA Games, CyberFront, Electronic Arts","First-Person, 3D, Shooter, Free-to-Play, Action, Team-Based",Mature
https://www.gamespot.com/games/naruto-shippuden-ultimate-ninja-storm-3-full-burs/,Naruto Shippuden: Ultimate Ninja Storm 3 Full Burst,"Oct 22, 2013","PC, PlayStation 3, PlayStation 4, Xbox 360, Xbox One","Naruto Shippuden: Ultimate Ninja Storm 3 Full Burst features many new enhancements and additional content, including the anticipated chapter where Sasuke and Itachi take on Kabuto in a nail-biting confrontation.","CyberConnect2, Bandai Namco Games","Namco Bandai Games, Bandai Namco Games","Fighting, Action, 3D",Teen
https://www.gamespot.com/games/bioshock-infinite/,BioShock Infinite,"Mar 25, 2013","Linux, Macintosh, Nintendo Switch, PC, PlayStation 3, PlayStation 4, Xbox 360","BioShock Infinite is a first person shooter where players assume the role of former Pinkerton agent Booker DeWitt who is sent to the flying city of Columbia on a rescue mission to save Elizabeth, who has been imprisoned since childhood.","Virtual Programming, Irrational Games, Virtuos, 2K Games","2K Games, Aspyr, Take-Two Interactive","3D, Action, First-Person, Shooter",Mature
https://www.gamespot.com/games/insurgency/,Insurgency,"Jan 22, 2014","Linux, Macintosh, PC","Insurgency is a strategic, fast-paced, strikingly realistic first-person shooter that puts you in modern conflict zones.",New World Interactive,New World Interactive,"Shooter, Tactical, Action, First-Person",
https://www.gamespot.com/games/tomb-raider/,Tomb Raider,"Mar 4, 2013","Android, Linux, Macintosh, PC, PlayStation 3, PlayStation 4, Stadia, Xbox 360, Xbox One",Tomb Raider lets players experience an intense and gritty story of the origins of Lara Croft and her ascent from frightened young woman to hardened survivor.,"NVIDIA, Crystal Dynamics, Feral Interactive, Nixxes Software, United Front Games","Square Enix, Feral Interactive","Adventure, Action",Mature
https://www.gamespot.com/games/assassins-creed-iii-liberation/,Assassin's Creed III: Liberation,"Oct 30, 2012","PC, PlayStation 3, PlayStation 4, PlayStation Vita, Stadia, Xbox 360, Xbox One","Assassin's Creed III: Liberation has players take on the role of Aveline, the first playable female Assassin in the Assassin’s Creed saga, where you must use your skill, instinct and weaponry to hunt down and eliminate your enemies as you embark on a journey that will take you from the crowded streets of New Orleans through voodoo-haunted swamps and ancient Mayan ruins.","Ubisoft Sofia, Ubisoft",Ubisoft,"Action, Adventure",Mature
https://www.gamespot.com/games/olliolli/,OlliOlli,"Jan 22, 2014","3DS, Android, Linux, Macintosh, PC, PlayStation 3, PlayStation 4, PlayStation Vita, Wii U, Xbox One",OlliOlli is a 2d skateboarding game that mixes addictive one-life gameplay with over 120 tricks and grinds with 100 deviously crafted levels & 250 challenges across four gameplay modes.,"Tom Hegarty, Devolver Digital, roll7","Curve Studios, Devolver Digital, roll7, Curve Digital Games","Sports, Skateboarding/Skating",Everyone
https://www.gamespot.com/games/the-cat-lady/,The Cat Lady,"Dec 7, 2012","Linux, PC","The Cat Lady is a suspenseful psychological horror game features stylized artwork, a simple keyboard control method and English voice acting.",Harvester Games,"Screen 7, Harvester Games",Adventure,
https://www.gamespot.com/games/pandora-first-contact/,Pandora: First Contact,"Nov 14, 2013","Linux, Macintosh, PC","Pandora: First Contact is a science fiction 4X turn-based strategy game on a planetary scale, inspired by Sid Meier's Alpha Centauri.",Proxy Studios,Slitherine,"Strategy, Turn-Based",
https://www.gamespot.com/games/blackguards/,Blackguards,"Jan 24, 2014","Macintosh, PC, PlayStation 4, Xbox One","Blackguards is a turn-based fantasy RPG where you take on the role of a convicted murderer, who with the help of a team of more-than-questionable characters must save the world from a dark menace.",Daedalic Entertainment,"Daedalic Entertainment, Kalypso","Turn-Based, Strategy",Mature
https://www.gamespot.com/games/consortium/,CONSORTIUM,"Jan 8, 2014",PC,"Taking place entirely aboard a massive futuristic aircraft, Consortium is a first person science-fiction role-playing experience.",Interdimensional Games Inc,Interdimensional Games Inc,"First-Person, 3D, Adventure",
https://www.gamespot.com/games/nidhogg/,Nidhogg,"Jan 13, 2014","Macintosh, PC, PlayStation 4, PlayStation Vita",Nidhogg is a two-player fencing game with football and platforming elements.,"Messhof, Code Mystics Inc.","Messhof, Nippon Ichi Software",Action,Teen
https://www.gamespot.com/games/frozen-hearth/,Frozen Hearth,"Nov 27, 2012",PC,"Frozen Hearth has players guide the fate of an entire people, known as the Danaan, who face extinction as their homelands are ravaged and overrun by a bloodthirsty tide of supernatural ice monsters known as The Shangur.",Epiphany Games,Immanitas Entertainment GmbH,"Real-Time, Strategy",
https://www.gamespot.com/games/dont-starve/,Don't Starve,"Apr 23, 2013","Android, iOS (iPhone/iPad), Linux, Macintosh, Nintendo Switch, PC, PlayStation 3, PlayStation 4, PlayStation Vita, Wii U, Xbox One",Don't Starve is an uncompromising wilderness survival game full of science and magic.,"Klei Entertainment, 505 Games, BlitWorks, Capybara Games","Klei Entertainment, 505 Games","Adventure, Action, Open-World, 3D, Roguelike",Teen
https://www.gamespot.com/games/dont-starve/,Don't Starve,"Apr 23, 2013","Android, iOS (iPhone/iPad), Linux, Macintosh, Nintendo Switch, PC, PlayStation 3, PlayStation 4, PlayStation Vita, Wii U, Xbox One",Don't Starve is an uncompromising wilderness survival game full of science and magic.,"Klei Entertainment, Capybara Games, 505 Games, BlitWorks","Klei Entertainment, 505 Games","Action, Open-World, Adventure, 3D, Roguelike",Teen
https://www.gamespot.com/games/broken-age/,Broken Age,"Jan 14, 2014","Android, iOS (iPhone/iPad), Linux, Macintosh, Nintendo Switch, Ouya, PC, PlayStation 4, PlayStation Vita, Xbox One",Broken Age is an old-school point-and-click adventure game.,"Double Fine Productions, BlitWorks","Double Fine Productions, Nordic Games Publishing, Limited Run Games",Adventure,Everyone 10+
https://www.gamespot.com/games/dr-luigi/,Dr. Luigi,"Dec 31, 2015",Wii U,Dr. Luigi is a new twist on the classic virus-popping puzzle game.,Arika,Nintendo,"Matching/Stacking, Puzzle",Everyone
https://www.gamespot.com/games/metal-gear-rising-revengeance/,Metal Gear Rising: Revengeance,"Feb 19, 2013","Android, Macintosh, PC, PlayStation 3, Xbox 360","Metal Gear Solid Rising Revengeance is set in the near future where cyborg technology has become commonplace throughout society. As the world plunges further into asymmetric warfare, the only path that leads Raiden forward is rooted in resolving his past, and carving through anything that stands in his way.","PlatinumGames, TransGaming Inc.","NVIDIA, Konami","Action, Adventure",Mature
https://www.gamespot.com/games/metal-gear-rising-revengeance/,Metal Gear Rising: Revengeance,"Feb 19, 2013","Android, Macintosh, PC, PlayStation 3, Xbox 360","Metal Gear Solid Rising Revengeance is set in the near future where cyborg technology has become commonplace throughout society. As the world plunges further into asymmetric warfare, the only path that leads Raiden forward is rooted in resolving his past, and carving through anything that stands in his way.","PlatinumGames, TransGaming Inc.","NVIDIA, Konami","Action, Adventure",Mature
https://www.gamespot.com/games/dementium-ii/,Dementium II,"May 4, 2010","DS, Macintosh, PC",Horror returns to the Nintendo DS in Dementium II.,"Renegade Kid, Memetic Games","SouthPeak Games, Intergrow, Digital Tribe","3D, Action, Adventure, Survival",Mature
https://www.gamespot.com/games/the-banner-saga/,The Banner Saga,"Jan 14, 2014","Android, iOS (iPhone/iPad), Linux, Macintosh, Nintendo Switch, PC, PlayStation 4, Xbox One",Live through an epic role-playing Viking saga where your strategic choices directly affect your personal journey. Make allies as you travel with your caravan across this stunning yet harsh landscape. Carefully choose those who will help fight a new threat that jeopardizes an entire civilization.,Stoic,"Versus Evil, Stoic","Strategy, Turn-Based",Teen
https://www.gamespot.com/games/continue9876543210/,continue?9876543210,"Dec 2, 2013","iOS (iPhone/iPad), Linux, Macintosh, PC",,Jason Oda,"starvingeyes, Jason Oda",Action,
https://www.gamespot.com/games/driftmoon/,Driftmoon,"Oct 2, 2012","iOS (iPhone/iPad), Linux, Macintosh, PC",Driftmoon is an adventure RPG that is a cross between an adventure game and an RPG.,"Ville Monkkonen, Instant Kingdom","Ville Monkkonen, Instant Kingdom",Role-Playing,
https://www.gamespot.com/games/terraria/,Terraria,"May 16, 2011","3DS, Android, iOS (iPhone/iPad), Linux, Macintosh, Nintendo Switch, PC, PlayStation 3, PlayStation 4, PlayStation Vita, Stadia, Wii U, Windows Mobile, Xbox 360, Xbox One","Terraria is a side-scrolling, action-adventure sandbox game with an emphasis on crafting and exploration set in vast and vibrant worlds.","Codeglue, Re-Logic, Pipeworks Software, Inc., Engine Software, DR Studios","505 Games, Re-Logic, Spike Chunsoft, Square Enix, Merge Games","Adventure, Action",Teen
https://www.gamespot.com/games/terraria/,Terraria,"May 16, 2011","3DS, Android, iOS (iPhone/iPad), Linux, Macintosh, Nintendo Switch, PC, PlayStation 3, PlayStation 4, PlayStation Vita, Stadia, Wii U, Windows Mobile, Xbox 360, Xbox One","Terraria is a side-scrolling, action-adventure sandbox game with an emphasis on crafting and exploration set in vast and vibrant worlds.","Codeglue, Re-Logic, Pipeworks Software, Inc., Engine Software, DR Studios","505 Games, Re-Logic, Spike Chunsoft, Square Enix, Merge Games","Adventure, Action",Teen
https://www.gamespot.com/games/spelunky/,Spelunky,"Jul 4, 2012","Nintendo Switch, PC, PlayStation 3, PlayStation 4, PlayStation Vita, Xbox 360",Spelunky is a unique platformer with randomized levels that offer a new and challenging experience each time you play.,"Mossmouth, BlitWorks","Mossmouth, Limited Run Games, Microsoft Game Studios","Action, Platformer, Roguelike, 2D",Teen
https://www.gamespot.com/games/spelunky/,Spelunky,"Jul 4, 2012","Nintendo Switch, PC, PlayStation 3, PlayStation 4, PlayStation Vita, Xbox 360",Spelunky is a unique platformer with randomized levels that offer a new and challenging experience each time you play.,"Mossmouth, BlitWorks","Mossmouth, Limited Run Games, Microsoft Game Studios","Action, Platformer, Roguelike, 2D",Teen
https://www.gamespot.com/games/assassins-creed-iv-black-flag/,Assassin's Creed IV: Black Flag,"Oct 29, 2013","Nintendo Switch, PC, PlayStation 3, PlayStation 4, Stadia, Wii U, Xbox 360, Xbox One","Assassin's Creed IV: Black Flag is a free-roaming action adventure game for both current gen and next gen consoles. Players will take the role of young captain Edward Kenway whose exploits earn the respect of pirate legends like Blackbeard, but draw him into an ancient war that may destroy everything the pirates have built.","Ubisoft, Ubisoft Montreal",Ubisoft,"Action, Adventure",Mature
https://www.gamespot.com/games/the-wolf-among-us/,The Wolf Among Us,"Oct 11, 2013","Android, iOS (iPhone/iPad), Macintosh, PC, PlayStation 3, PlayStation 4, PlayStation Vita, Xbox 360, Xbox One","The Wolf Among Us is a five episode series from developer Telltale Games where your every decision can have enormous consequences. As Bigby Wolf , the big bad wolf in human form, you will discover that the brutal, bloody murder of a Fable is just a taste of things to come.",Telltale Games,"Telltale Games, Athlon Games, Inc.",Adventure,Mature
https://www.gamespot.com/games/9-03m/,9.03m,"Sep 24, 2013",PC,,Space Budgie,Space Budgie,"First-Person, Adventure, 3D",
https://www.gamespot.com/games/bandfuse-rock-legends/,Bandfuse: Rock Legends,"Nov 19, 2013","PlayStation 3, Xbox 360","BandFuse: Rock Legends is a music video game where legendary rockers transform players into real-world guitarists, bassists and vocalists, unleashing a full band experience for players of all skill levels.",Realta Entertainment Group,"Hamster, Mastiff",Music/Rhythm,Teen
https://www.gamespot.com/games/violett/,Violett,"Dec 13, 2013","iOS (iPhone/iPad), Linux, Macintosh, Nintendo Switch, PC, PlayStation 4, Xbox One",Violett is a vibrant point-and-click adventure that will bend your mind.,Forever Entertainment S.A.,"Forever Entertainment S.A., Big Fish Games",Adventure,Everyone
https://www.gamespot.com/games/max-the-curse-of-brotherhood/,Max: The Curse of Brotherhood,"Dec 31, 2014","iOS (iPhone/iPad), Nintendo Switch, PC, PlayStation 4, Xbox 360, Xbox One","Max: The Curse of Brotherhood is a colorful 2.5D platformer where you take on the role of Max, a young boy who wishes for his annoying little brother Felix to be whisked away by unknown evil forces. Armed only with a marker and a hope of undoing what he has just done, he sets out on a perilous journey across deserts, eerie lantern-lit bogs, ancient temples, and lush green forests to get his younger sibling back.","Flashbulb ApS, Stage Clear Studios, Press Play, Wired Productions","Flashbulb ApS, Rainy Frog, Stage Clear Studios, Wired Productions, Microsoft Game Studios","Action, Adventure",Everyone 10+
https://www.gamespot.com/games/halo-spartan-assault/,Halo: Spartan Assault,"Jul 18, 2013","iOS (iPhone/iPad), PC, Windows Mobile, Xbox 360, Xbox One",Halo: Spartan Assault is a top-down action shooter available only for Windows 8 and Windows Phone 8 that is set between the events of Halo 3 and Halo 4. It explores the first missions of the Spartan Ops program and dives deeper into the backstory of human-Covenant wars.,"343 Industries, Vanguard, Vanguard Games",Microsoft Game Studios,"Fixed-Screen, Shooter, 2D, Action",Teen
