url,title,release_date,platforms,description,developers,publishers,genres,esrb
https://www.gamespot.com/games/sword-of-the-stars-ii-lords-of-winter/,Sword of the Stars II: Lords of Winter,"Oct 28, 2011",PC,Sword of the Stars II: Lords of Winter is the follow-up to the hit 4X franchise Sword of Stars.,Kerberos Productions,Paradox Interactive,Strategy,Teen
https://www.gamespot.com/games/fossil-fighters-champions/,Fossil Fighters: Champions,"Nov 14, 2011",DS,Hunt and clean fossils in Super Fossil Fighters.,"Artdink, RED Entertainment",Nintendo,Role-Playing,Everyone
https://www.gamespot.com/games/trine-2/,Trine 2,"Dec 7, 2011","Android, Linux, Macintosh, Nintendo Switch, PC, PlayStation 3, PlayStation 4, Wii U, Xbox 360",Trine 2 is the sequel to the 2009 downloadable PlayStation 3 and PC action platformer.,"Frozenbyte, Inc.","Frozenbyte, Inc., Focus Home Interactive, ATLUS, Nintendo","2D, Action, Platformer",Teen
https://www.gamespot.com/games/serious-sam-3-bfe/,Serious Sam 3: BFE,"Apr 23, 2011","Linux, Macintosh, PC, PlayStation 3, Xbox 360","Serious Sam 3: BFE is a first-person shooter game that is a prequel to the original game, Serious Sam: The First Encounter.",Croteam,"Devolver Digital, Zoo Corporation, Mastertronic","3D, Action, VR, Shooter, First-Person",Mature
https://www.gamespot.com/games/wwe-12/,WWE '12,"Nov 22, 2011","PlayStation 3, Wii, Xbox 360","The WWE franchise is back with an exciting all-new edition with WWE '12. The new gameplay system will make you feel like you're truly in the ring with the most fluid, dynamic, realistic, action-packed WWE simulation to date.",Yuke's,THQ,"Fighting, Action, Wrestling",Teen
https://www.gamespot.com/games/fishing-resort/,Fishing Resort,"Nov 22, 2011",Wii,"In Fishing Resort, you are put in control of your own island vacation and free to do as you please.",Prope,"Bandai Namco Games, Nintendo, Xseed Games","Hunting/Fishing, Sports",Everyone
https://www.gamespot.com/games/afterfall-insanity/,Afterfall: InSanity,"Nov 25, 2011",PC,Afterfall: Insanity is a post-apocalyptical survival horror game set in Europe.,Nicolas Intoxicate,"The Games Company, Nicholas Games, Nicolas Intoxicate, 1C, Lace Mamba Global, Avanquest Software","3D, Action, Adventure, Survival",Rating Pending
https://www.gamespot.com/games/fortune-street/,Fortune Street,"Dec 5, 2011",Wii,Fortune Street lets players become familiar characters from the Nintendo and DRAGON QUEST universes in a board game that challenges them to play the real estate and stock markets wisely to win.,Marvelous AQL,"Nintendo, Square Enix",Trivia/Board Game,Everyone
https://www.gamespot.com/games/voltron/,Voltron,"Nov 29, 2011","PlayStation 3, Xbox 360",THQ gives the giant-robot TV franchise its first major gaming adaptation to go along with a new animated series.,Behaviour Interactive,THQ,"Shoot-'Em-Up, 2D, Action",Everyone 10+
https://www.gamespot.com/games/fate-extra/,Fate/Extra,"Nov 1, 2011","Nintendo Switch, PlayStation 4, PSP",Fate/Extra is a game where you wake up in a strange virtual world with no recollection of the past as you try to figure out who you are.,"Type-Moon, Image Epoch","Type-Moon, Aksys Games, Marvelous, Ghostlight",Role-Playing,Teen
https://www.gamespot.com/games/the-kore-gang/,The Kore Gang,"Nov 8, 2011",Wii,An alien invasion threatens Earth and the team looking to stop it is the Kore Gang.,Snap Dragon Games,"Pixonauts, Atari SA","Action, Adventure",Everyone 10+
https://www.gamespot.com/games/scene-it-movie-night/,Scene It? Movie Night,"Nov 29, 2011","PlayStation 3, Xbox 360",Scene It? Movie Night is a movie trivia showdown game packed with clips from classic favorites and big box-office blockbusters.,Sarbakan Inc.,"Screenlife Games, Sarbakan Inc.",Trivia/Board Game,Teen
https://www.gamespot.com/games/scene-it-movie-night/,Scene It? Movie Night,"Nov 29, 2011","PlayStation 3, Xbox 360",Scene It? Movie Night is a movie trivia showdown game packed with clips from classic favorites and big box-office blockbusters.,Sarbakan Inc.,"Screenlife Games, Sarbakan Inc.",Trivia/Board Game,Teen
https://www.gamespot.com/games/saints-row-the-third/,Saints Row: The Third,"Nov 15, 2011","Linux, Nintendo Switch, PC, PlayStation 3, PlayStation 4, PlayStation 5, Stadia, Xbox 360, Xbox One, Xbox Series X",Saints Row: The Third takes place years after the Third Street Saints take over Stilwater for their own.,"Deep Silver, Volition Inc., Fishlabs, Sperasoft","THQ, Deep Silver, Koch Media, CyberFront, Square Enix, DMM GAMES","Action, Adventure",Mature
https://www.gamespot.com/games/assassins-creed-revelations/,Assassin's Creed: Revelations,"Nov 15, 2011","PC, PlayStation 3, Xbox 360","In Assassin's Creed Revelations, you will control master assassin Ezio Auditore, who walks in the footsteps of the legendary mentor Altair, on a journey of discovery and revelation.",Ubisoft Montreal,Ubisoft,"Action, Adventure",Mature
https://www.gamespot.com/games/the-book-of-unwritten-tales/,The Book of Unwritten Tales,"Oct 28, 2011","Linux, Macintosh, PC",The Book of Unwritten Tales is a classic Point & Click adventure set in a fair and beautiful fantasy world.,KING Art,"The Adventure Company, Lace Mamba Global, Tradewest, HMH Interactive",Adventure,Teen
https://www.gamespot.com/games/infinity-blade-ii/,Infinity Blade II,"Nov 29, 2011",iOS (iPhone/iPad),Infinity Blade II is the second game in the fantasy action adventure role-playing game series for the iPhone 4S and iPad.,Chair Entertainment,Epic Games,"3D, Action, Fighting",
https://www.gamespot.com/games/mario-kart-7/,Mario Kart 7,"Dec 4, 2011",3DS,"Mario Kart 7, the newest installment in the fan-favorite Mario Kart franchise, brings Mushroom Kingdom racing fun into glorious 3D.","Retro Studios, Entertainment Analysis & Development Division",Nintendo,"Arcade, Driving/Racing",Everyone
https://www.gamespot.com/games/corpse-party/,Corpse Party,"Nov 22, 2011","3DS, iOS (iPhone/iPad), Linux, Macintosh, Nintendo Switch, PC, PlayStation 4, PSP, Xbox One, Xbox Series X",Corpse Party is an adventure game that uses hand-drawn 2D sprite and tile art to tell the story of a group of Kisaragi Academy High School students who are trapped in a haunted elementary school.,"5pb, Mages., Team GrisGris","Mages., Digital Touch, Xseed Games, 5pb, Marvelous Europe, Grindhouse, Marvelous Inc.","Adventure, Survival, 3D, Action",Mature
https://www.gamespot.com/games/the-sims-3/,The Sims 3,"May 5, 2009","3DS, Android, BlackBerry, DS, iOS (iPhone/iPad), Macintosh, PC, PlayStation 3, Wii, Windows Mobile, Xbox 360",The Sims series returns with the next incarnation of the popular life-simulation game.,"EA Games, Iron Monkey, Exient Entertainment, The Sims Studio, Electronic Arts, Maxis, EA Redwood Shores, EA Mobile","EA Games, EA Mobile, Electronic Arts, Maxis",Simulation,Teen
https://www.gamespot.com/games/the-sims-3-pets-2011/,The Sims 3: Pets (2011),"Oct 18, 2011","3DS, PlayStation 3, Xbox 360",The Sims 3: Pets gives you control over the looks and personalities of your various pets.,The Sims Studio,Electronic Arts,Simulation,Teen
https://www.gamespot.com/games/tekken-tag-tournament/,Tekken Tag Tournament,1999,"Arcade Games, PlayStation 2, PlayStation 3","If you've stayed away from the Tekken series for a long time, Tekken Tag is a very warm homecoming, delivering the same solid gameplay that Tekken fans crave in large doses.","Namco, Namco Bandai Games","Namco, SCEE, Namco Bandai Games, Bandai Namco Games","Fighting, 3D, Action",Teen
https://www.gamespot.com/games/might-and-magic-heroes-vi/,Might & Magic: Heroes VI,"Oct 13, 2011",PC,Might & Magic Heroes VI is a multiplayer turn-based strategy game for the PC platform.,"Black Hole Games, Virtuos, Limbic Entertainment",Ubisoft,"Turn-Based, Strategy",Teen
https://www.gamespot.com/games/cave-story/,Cave Story,"Mar 22, 2010","3DS, DS, Linux, Macintosh, Nintendo Switch, PC, Wii","Cave Story takes you into a rare world where a curious race of innocent rabbit-like creatures, called Mimiga, run free.","Nicalis, Pixel Studios","NIS America, Nicalis, Pikii Godo Kaisha, Nippon Ichi Software, Asterizm Co., Ltd, Pixel Studios","Action, Platformer, Metroidvania",Everyone 10+
https://www.gamespot.com/games/james-noirs-hollywood-crimes/,James Noir's Hollywood Crimes,"Nov 1, 2011","3DS, iOS (iPhone/iPad)","James Noir's Hollywood Crimes is a puzzle adventure taking place in an interactive 3D world, with 150 puzzles and mind games to solve.",Ubisoft,Ubisoft,Puzzle,Teen
https://www.gamespot.com/games/frayed-knights-the-skull-of-smakh-daon/,Frayed Knights: The Skull of S'makh-Daon,"Sep 29, 2011",PC,"Frayed Knights: The Skull of S'makh-Daon is a first-person, turn-based combat game.",Rampant Games,Rampant Games,"Strategy, Turn-Based",
https://www.gamespot.com/games/minecraft/,Minecraft,"May 10, 2009","3DS, Linux, Macintosh, Nintendo Switch, Online/Browser, PC, PlayStation 3, PlayStation 4, PlayStation Vita, Wii U, Xbox 360, Xbox One",Minecraft is a game that involves players creating and destroying various types of blocks in a three dimensional environment.,"Notch, Mojang AB, 4J Studios","Mojang AB, Microsoft, SCEA, SCEE, SCE Australia, Sony Interactive Entertainment, SCEJ, SCEI, Microsoft Game Studios","Adventure, Open-World, First-Person, 3D",Everyone 10+
https://www.gamespot.com/games/lego-harry-potter-years-5-7/,LEGO Harry Potter: Years 5-7,"Nov 11, 2011","3DS, Android, DS, iOS (iPhone/iPad), Macintosh, PC, PlayStation 3, PlayStation Vita, PSP, Wii, Xbox 360",Lego Harry Potter: Years 5-7 is based on the last three Harry Potter books and final four films.,"Traveller's Tales, Warner Bros. Interactive Entertainment","Warner Bros. Interactive Entertainment, Feral Interactive","Adventure, Action",Everyone 10+
https://www.gamespot.com/games/stronghold-3/,Stronghold 3,"Oct 24, 2011",PC,"Stronghold 3, the long-awaited third installment in the award-winning castle-building series, promises to be the best yet, with a keep full of fantastic new features that ensure old and new fans alike experience a gritty slice of medieval life.",FireFly Studios,"SouthPeak Games, 7sixty, Zoo Corporation","Strategy, Real-Time",Teen
https://www.gamespot.com/games/lego-harry-potter-years-5-7/,LEGO Harry Potter: Years 5-7,"Nov 11, 2011","3DS, Android, DS, iOS (iPhone/iPad), Macintosh, PC, PlayStation 3, PlayStation Vita, PSP, Wii, Xbox 360",Lego Harry Potter: Years 5-7 is based on the last three Harry Potter books and final four films.,"Traveller's Tales, Warner Bros. Interactive Entertainment","Warner Bros. Interactive Entertainment, Feral Interactive","Adventure, Action",Everyone 10+
https://www.gamespot.com/games/mario-and-sonic-at-the-london-2012-olympic-games/,Mario & Sonic at the London 2012 Olympic Games,"Nov 15, 2011","3DS, Wii",Mario & Sonic at the London 2012 Olympic Games contains over 50 original Olympic-themed events playable in both single-player and multiplayer modes.,Sega Sports R&D,"Sega, Nintendo",Sports,Everyone
https://www.gamespot.com/games/tales-of-the-abyss/,Tales of the Abyss,"Oct 10, 2006","3DS, PlayStation 2",Tales of the Abyss marks the tenth anniversary of Namco's Tales role-playing game series.,"Bandai Namco Games, Namco","Namco Bandai Games, Bandai Namco Games, Namco","Action, Role-Playing",Teen
https://www.gamespot.com/games/xotic/,Xotic,"Sep 16, 2011","PC, Xbox 360",Xotic is a unique hybrid of the first-person shooter and arcade genres.,WXP,"WXP, Valcon Games","Action, First-Person, Shooter, 3D",Teen
https://www.gamespot.com/games/xotic/,Xotic,"Sep 16, 2011","PC, Xbox 360",Xotic is a unique hybrid of the first-person shooter and arcade genres.,WXP,"WXP, Valcon Games","Action, First-Person, Shooter, 3D",Teen
https://www.gamespot.com/games/the-king-of-fighters-xiii/,The King of Fighters XIII,"Nov 22, 2011","Arcade Games, PC, PlayStation 3, Xbox 360","The King of Fighters XIII returns with over 30 fighters, a number of stages, more than a half-dozen play modes, and a refined fighting engine.",SNK Playmore,"SNK Playmore, Rising Star Games, ATLUS","2D, Action, Fighting",Teen
https://www.gamespot.com/games/the-king-of-fighters-xiii/,The King of Fighters XIII,"Nov 22, 2011","Arcade Games, PC, PlayStation 3, Xbox 360","The King of Fighters XIII returns with over 30 fighters, a number of stages, more than a half-dozen play modes, and a refined fighting engine.",SNK Playmore,"SNK Playmore, Rising Star Games, ATLUS","2D, Action, Fighting",Teen
https://www.gamespot.com/games/l-a-noire/,L.A. Noire,"May 17, 2011","Nintendo Switch, PC, PlayStation 3, PlayStation 4, Xbox 360, Xbox One",L.A. Noire is a single-player detective game from Rockstar Games set on the infamous streets and in the smoke-filled backrooms of postwar Los Angeles.,"Virtuos, Rockstar Leeds, Team Bondi","Rockstar Games, 2K Games","Adventure, Action",Mature
https://www.gamespot.com/games/to-the-moon/,To the Moon,"Nov 1, 2011","Android, iOS (iPhone/iPad), Linux, Macintosh, Nintendo Switch, PC",To the Moon is an indie role-playing game adventure about two doctors traversing through the memories of a dying man to fulfill his last wish.,"X.D. Network Inc., Freebird Games","X.D. Network Inc., Freebird Games, Limited Run Games, Lace Mamba Global",Adventure,Teen
https://www.gamespot.com/games/before-the-echo/,Before the Echo,"May 5, 2011","Linux, Macintosh, PC, Xbox 360",Sequence features mechanics from both traditional role-playing games and rhythm-based games.,Iridium Studios,Iridium Studios,Music/Rhythm,
https://www.gamespot.com/games/medieval-moves-deadmunds-quest/,Medieval Moves: Deadmund's Quest,"Nov 15, 2011",PlayStation 3,Medieval Moves: Deadmund's Quest is an action game where you utilize the PlayStation Move to fend off your enemies.,Zindagi Games,"SCEA, SCEE, SCEI, SCE Australia","Adventure, Action",Everyone 10+
https://www.gamespot.com/games/raving-rabbids-alive-and-kicking/,Raving Rabbids: Alive & Kicking,"Nov 8, 2011",Xbox 360,Raving Rabbids: Alive & Kicking is a game that uses the Kinect for the Xbox 360.,Ubisoft,Ubisoft,Party/Minigame,Everyone 10+
https://www.gamespot.com/games/burgertime-world-tour/,BurgerTime World Tour,"Nov 2, 2011","PlayStation 3, Wii, Xbox 360",BurgerTime HD is the first of many retro classics to be reinvented for this generation.,MonkeyPaw Games,MonkeyPaw Games,"2D, Platformer, Action",Everyone
https://www.gamespot.com/games/jurassic-park-the-game/,Jurassic Park: The Game,"Nov 15, 2011","iOS (iPhone/iPad), Macintosh, PC, PlayStation 3, Xbox 360",Telltale Games turns Spielberg's classic dinosaur movie Jurassic Park into an episodic adventure.,Telltale Games,"Telltale Games, Kalypso",Adventure,Teen
https://www.gamespot.com/games/jurassic-park-the-game/,Jurassic Park: The Game,"Nov 15, 2011","iOS (iPhone/iPad), Macintosh, PC, PlayStation 3, Xbox 360",Telltale Games turns Spielberg's classic dinosaur movie Jurassic Park into an episodic adventure.,Telltale Games,"Telltale Games, Kalypso",Adventure,Teen
https://www.gamespot.com/games/shinobi-2011/,Shinobi (2011),"Nov 15, 2011",3DS,"Shinobi on the Nintendo 3DS will tell the story of Jiro Musashi, who is the leader of the Oboro clan and the father of Joe Musashi, who was the hero of the first iterations of Shinobi.",Griptonite Games,Sega,"Action, 2D, Platformer",Teen
https://www.gamespot.com/games/the-binding-of-isaac/,The Binding of Isaac,"Sep 28, 2011","Macintosh, PC",The Binding of Isaac is a roguelike shooter based on the dungeon structure of the NES Zelda game.,"Edmund McMillen, Florian Himsl","Edmund McMillen, Merge Games","Adventure, Roguelike, 3D, Action",
https://www.gamespot.com/games/aliens-infestation/,Aliens: Infestation,"Oct 11, 2011",DS,Aliens: Infestation is a sci-fi action platformer exploration game and will be part of the Aliens expanded universe.,"Gearbox Software, WayForward",Sega,"Action, 2D, Platformer",Teen
https://www.gamespot.com/games/ncis/,NCIS,"Nov 1, 2011","3DS, PC, PlayStation 3, Wii, Xbox 360",NCIS is now available for the first time ever on your home consoles and PC.,Ubisoft,Ubisoft,Adventure,Teen
