url,title,release_date,platforms,description,developers,publishers,genres,esrb
https://www.gamespot.com/games/sudden-strike-3-arms-for-victory/,Sudden Strike 3: Arms for Victory,"Apr 1, 2008",PC,"Based on real events of World War II, Sudden Strike 3 lets you play for the American or Japanese armies in the Pacific, and for the Allies or Germans in Europe.",Fireglow,"Empire Interactive, Kalypso, cdv Software","Strategy, Real-Time",Teen
https://www.gamespot.com/games/cleopatra-riddle-of-the-tomb/,Cleopatra: Riddle of the Tomb,"Mar 31, 2008",PC,Endeavor to save Egypt in this adventure game that is packed with puzzles.,Dreamcatcher,Dreamcatcher,"Adventure, First-Person, 3D",Teen
https://www.gamespot.com/games/sega-bass-fishing-2008/,Sega Bass Fishing (2008),"Feb 26, 2008",Wii,"Select the time of day and season, choose your lure, and cast off to try and land some freshwater bass.",Cavia Inc.,Sega,"Sports, Hunting/Fishing",Everyone
https://www.gamespot.com/games/m-and-ms-kart-racing/,M&M's Kart Racing,"Oct 25, 2007","DS, Wii",Get your thin candy-shelled self behind the wheel and race over a variety of wacky tracks.,FrontLine Studios,"DSI Games, Zoo Digital Publishing, QVS International","Driving/Racing, Arcade",Everyone
https://www.gamespot.com/games/audiosurf/,AudioSurf,"Feb 15, 2008",PC,AudioSurf is a unique game that can convert any song in your play list into a playable race course.,BestGameEver.com,"Invisible Handlebar, Ascaron Entertainment GmbH",Music/Rhythm,
https://www.gamespot.com/games/ikaruga/,Ikaruga,"Apr 15, 2003","Android, Arcade Games, Dreamcast, GameCube, Nintendo Switch, PC, PlayStation 4, Xbox 360",The fiercely challenging space shooter comes to Xbox LIVE Arcade.,"G-Gee, Treasure, Zereo","G-Gee, Treasure, ESP Software, Atari SA, Infogrames, Pikii Godo Kaisha, Nicalis, Microsoft Game Studios","2D, Action, Shoot-'Em-Up",Everyone 10+
https://www.gamespot.com/games/obscure-the-aftermath/,Obscure: The Aftermath,"Mar 25, 2008","PC, PlayStation 2, PSP, Wii",A survival horror game in which you and six students must use each other's unique abilities to investigate sinister goings-on at Fall Creek University.,Hydravision,"Playlogic, Ignition Entertainment, Mighty Rocket Studio","Adventure, Survival, 3D, Action",Mature
https://www.gamespot.com/games/puzzle-guzzle/,Puzzle Guzzle,"Feb 27, 2008",PSP,Assemble shapes by rotating other shapes in this frantic puzzler.,Irem,"DHM Interactive, Irem, Agetec Inc.",Puzzle,Everyone
https://www.gamespot.com/games/hot-shots-golf-out-of-bounds/,Hot Shots Golf: Out of Bounds,"Mar 18, 2008",PlayStation 3,"The venerable arcade golf series, Hot Shots Golf, makes its debut on the PS3.",Clap Hanz,"SCEI, SCE Australia, SCEE, SCEA, SCE Korea","Arcade, Sports, Golf",Everyone
https://www.gamespot.com/games/zoo-tycoon-2/,Zoo Tycoon 2,"Nov 11, 2004","DS, Macintosh, Mobile, PC",Zoo Tycoon returns to the DS with more animals and a new Zookeeper mode that lets players interact with 3D renderings of their animals.,"Altron, MacSoft, In-Fusio, Cybiko, Blue Fang Games","THQ, Microsoft Game Studios, In-Fusio","Management, Strategy",Everyone
https://www.gamespot.com/games/assassins-creed-2007/,Assassin's Creed,"Nov 13, 2007","PC, PlayStation 3, Windows Mobile, Xbox 360","The first game in the Assassin's Creed franchise is set in 1191 AD, when the Third Crusade was tearing the Holy Land apart.","Ubisoft Montreal, Gameloft","Ubisoft, E-Frontier","Action, Adventure",Mature
https://www.gamespot.com/games/silent-hill-origins/,Silent Hill: Origins,"Nov 6, 2007","PlayStation 2, PSP","This Silent Hill prequel on the PSP goes back to the beginning of the series, and you'll run into characters from the later games.",Climax Group,Konami,"Adventure, Survival, 3D, Action",Mature
https://www.gamespot.com/games/spitfire-heroes-tales-of-the-royal-air-force/,Spitfire Heroes: Tales of the Royal Air Force,"Mar 5, 2008",DS,Take to the skies with the RAF in this WWII-era air-combat game.,Big John Games,Destineer,"Action, Arcade, Flight",Everyone 10+
https://www.gamespot.com/games/warriors-orochi/,Warriors Orochi,"Sep 18, 2007","PC, PlayStation 2, PSP, Xbox 360",Dynasty Warriors and Samurai Warriors collide in this warrior-heavy beat-'em-up.,"Omega Force, Koei Canada","Koei, Koei Tecmo Games, SCEA, TECMO KOEI GAMES CO., LTD.","Action, 3D, Beat-'Em-Up",Teen
https://www.gamespot.com/games/lost-in-blue-3/,Lost in Blue 3,"Mar 18, 2008",DS,The third game in the DS survival game series features four mysterious characters who must survive on an exotic island.,Matrix Software,Konami,"Action, Adventure, Survival, 3D",Everyone 10+
https://www.gamespot.com/games/xiii-century-death-or-glory/,XIII Century: Death or Glory,"Mar 12, 2008",PC,XIII Century: Death or Glory is a strategy game that puts you in the role of a leader of one of the European nations during the Middle Ages.,Unicorn Games Studio,"Atari SA, P2 Games, GamersGate, 1C, E-Frontier","Strategy, Real-Time",
https://www.gamespot.com/games/mr-driller-online/,Mr. Driller Online,"Apr 2, 2008",Xbox 360,The classic arcade puzzle game that challenges you to drill faster and better than your opponents heads to Xbox Live Arcade.,Namco Bandai Games,"Namco Bandai Games, Bandai Namco Games",Puzzle,Everyone
https://www.gamespot.com/games/brain-assist/,Brain Assist,"Feb 26, 2008",DS,Brain Assist charges players to pick one of four nurses to guide them through a series of brain-challenging minigames.,Sega,"Sega Europe, Sega",Trivia/Board Game,Everyone
https://www.gamespot.com/games/universe-at-war-earth-assault/,Universe at War: Earth Assault,"Dec 10, 2007","PC, Xbox 360",A combat-intensive real-time strategy game that enlists players in an epic struggle to prevent total alien domination of planet Earth.,Petroglyph,Sega,"Real-Time, Strategy",Teen
https://www.gamespot.com/games/mystery-dungeon-shiren-the-wanderer/,Mystery Dungeon: Shiren the Wanderer,"Mar 4, 2008","DS, Super Nintendo",Shiren embarks on a new adventure.,ChunSoft,"Sega, ChunSoft","Role-Playing, Roguelike",Everyone
https://www.gamespot.com/games/seven-kingdoms-conquest/,Seven Kingdoms: Conquest,"Oct 15, 2007",PC,"Get ready for an adventure that spans 6,000 years in Seven Kingdoms: Conquest, the third installment in the Seven Kingdoms series. As the leader of either a human or demon civilization, you'll guide your troops in battle across a variety of landscapes on Earth.","Enlight Software, Infinite Interactive","Enlight Software, DreamCatcher Interactive, JoWooD Entertainment AG","Strategy, Real-Time",Teen
https://www.gamespot.com/games/worms-a-space-oddity/,Worms: A Space Oddity,"Mar 18, 2008",Wii,The Worms franchise heads to the Wii with wacky weapons and cartoon carnage.,Team 17,THQ,"Turn-Based, Strategy",Everyone 10+
https://www.gamespot.com/games/viking-battle-for-asgard/,Viking: Battle for Asgard,"Mar 25, 2008","PC, PlayStation 3, Xbox 360","As Skarin, you must battle the gods of the Norse pantheon and their hordes of minions to save the mortal realm of Midgard and prevent Ragnarok.",Creative Assembly,Sega,"Action, Adventure",Mature
https://www.gamespot.com/games/viking-battle-for-asgard/,Viking: Battle for Asgard,"Mar 25, 2008","PC, PlayStation 3, Xbox 360","As Skarin, you must battle the gods of the Norse pantheon and their hordes of minions to save the mortal realm of Midgard and prevent Ragnarok.",Creative Assembly,Sega,"Action, Adventure",Mature
https://www.gamespot.com/games/pro-evolution-soccer-2008/,Pro Evolution Soccer 2008,"Mar 11, 2008","DS, Mobile, PC, PlayStation 2, PlayStation 3, PSP, Wii, Xbox 360","(Winning Eleven) Pro Evolution Soccer 2008 is the latest installation of Konami's venerable football franchise, complete with a new AI system.",Konami,Konami,"Soccer, Sports, Team-Based, Simulation",Everyone
https://www.gamespot.com/games/sunage/,SunAge,"Nov 30, 2007",PC,"SunAge is a 2D RTS set on futuristic alien planets, and features units that have alternate modes for dual functionality.",Vertex 4,"Lighthouse Interactive, GamersGate","Real-Time, Strategy",Teen
https://www.gamespot.com/games/command-and-conquer-3-tiberium-wars/,Command & Conquer 3: Tiberium Wars,"Mar 26, 2007","BlackBerry, Macintosh, PC, Xbox 360",The third game in the original C&C series features a new race and new storyline.,"Electronic Arts, EA LA","Electronic Arts, EA Games","Real-Time, Strategy",Teen
https://www.gamespot.com/games/naruto-ultimate-ninja-3/,Naruto: Ultimate Ninja 3,"Mar 25, 2008",PlayStation 2,The third Naruto: Ultimate Ninja adventure will allow players to follow heretofore unplayable story arcs and customize their own Ultimate Jutsu.,CyberConnect2,"Bandai, Atari SA, Namco Bandai Games, Bandai Namco Games","Fighting, Action, 3D",Teen
https://www.gamespot.com/games/tiqal/,TiQal,"Mar 26, 2008","PC, Xbox 360",Try to save a Mayan village in this puzzler by matching colored squares to defeat enemy forces.,"Big Fish Games, Slapdash Games","Big Fish Games, Microsoft Game Studios",Puzzle,Everyone
https://www.gamespot.com/games/the-house-of-the-dead-2-and-3-return/,The House of the Dead 2 & 3 Return,"Mar 11, 2008",Wii,The House of the Dead series makes its way to the Nintendo Wii in House of the Dead 2 & 3 Return.,Sega,Sega,Compilation,Mature
https://www.gamespot.com/games/nanostray-2/,Nanostray 2,"Mar 11, 2008",DS,"Nanostray 2 is the follow up to Shin'en's shoot'em up, Nanostray.",Shin'en,Majesco Games,"Shoot-'Em-Up, Action, 2D",Everyone
https://www.gamespot.com/games/pro-evolution-soccer-2008/,Pro Evolution Soccer 2008,"Mar 11, 2008","DS, Mobile, PC, PlayStation 2, PlayStation 3, PSP, Wii, Xbox 360","(Winning Eleven) Pro Evolution Soccer 2008 is the latest installation of Konami's venerable football franchise, complete with a new AI system.",Konami,Konami,"Soccer, Sports, Team-Based, Simulation",Everyone
https://www.gamespot.com/games/ratchet-and-clank-size-matters/,Ratchet & Clank: Size Matters,"Feb 13, 2007","PlayStation 2, PSP","Ratchet & Clank is an all-new sci-fi adventure made exclusively for the PSP, and it features a variety of new weapons and gadgets.",High Impact Games,"SCE Australia, SCE Korea, SCEA, SCEI, SCEE","3D, Platformer, Action",Everyone 10+
https://www.gamespot.com/games/dynasty-warriors-6/,Dynasty Warriors 6,"Feb 19, 2008","PC, PlayStation 2, PlayStation 3, Xbox 360","Dynasty Warriors is back in action, featuring more freedom for strategic player movement, such as swimming across rivers or climbing to elevated positions.","Omega Force, Koei","Koei, Koei Tecmo Games","Action, 3D, Beat-'Em-Up",Teen
https://www.gamespot.com/games/wild-arms-xf/,Wild ARMs XF,"Mar 11, 2008",PSP,The first handheld game in the Wild ARMs series is a strategy RPG in which combat plays out on a hex-based grid.,Media Vision,"SCEI, 505 Games, Xseed Games","Strategy, Turn-Based",Everyone 10+
https://www.gamespot.com/games/dark-sector/,Dark Sector,"Mar 25, 2008","PC, PlayStation 3, Xbox 360",Dark Sector is a third-person sci-fi shooter that features a black-ops agent with a deadly bladed disc growing out of his hand.,Digital Extremes,"Aspyr, ND Games, E-Frontier, TGC, D3Publisher","Action, Shooter, Third-Person, 3D",Mature
https://www.gamespot.com/games/dark-sector/,Dark Sector,"Mar 25, 2008","PC, PlayStation 3, Xbox 360",Dark Sector is a third-person sci-fi shooter that features a black-ops agent with a deadly bladed disc growing out of his hand.,Digital Extremes,"Aspyr, ND Games, E-Frontier, TGC, D3Publisher","Action, Shooter, Third-Person, 3D",Mature
https://www.gamespot.com/games/ghost-in-the-sheet/,Ghost in the Sheet,"Feb 5, 2007",PC,Take on the role of a ghost wrapped in a sheet and stuck in an old factory as you try to unravel the mysteries of the afterlife.,Tri Synergy,"Tri Synergy, Big Fish Games, Merscom LLC",Puzzle,Teen
https://www.gamespot.com/games/crisis-core-final-fantasy-vii/,Crisis Core: Final Fantasy VII,"Mar 24, 2008",PSP,"Set seven years prior to Final Fantasty VII, this game follows the adventures of Zack, a soldier in the Shinra Corporation.",Square Enix,Square Enix,"Action, Role-Playing",Teen
https://www.gamespot.com/games/sega-superstars-tennis/,Sega Superstars Tennis,"Mar 18, 2008","DS, Macintosh, PlayStation 2, PlayStation 3, Wii, Xbox 360","Sonic, Amigo, Ulala and other Sega mascots hit the courts for singles and doubles action.",Sumo Digital,"Sega, Feral Interactive, SCEI","Sports, Tennis",Everyone 10+
https://www.gamespot.com/games/rainbow-islands-evolution/,Rainbow Islands Evolution,"Jan 24, 2008",PSP,"Bub and Bob, the stars of the Bubble Bobble franchise, must battle an evil record company that is polluting the ecosystem with constant noise.",Digital Whip,"Marvelous, Majesco Games, Red Ant Enterprises, Ignition Entertainment","Action, 3D, Platformer",Everyone
https://www.gamespot.com/games/sega-superstars-tennis/,Sega Superstars Tennis,"Mar 18, 2008","DS, Macintosh, PlayStation 2, PlayStation 3, Wii, Xbox 360","Sonic, Amigo, Ulala and other Sega mascots hit the courts for singles and doubles action.",Sumo Digital,"Sega, Feral Interactive, SCEI","Sports, Tennis",Everyone 10+
https://www.gamespot.com/games/sega-superstars-tennis/,Sega Superstars Tennis,"Mar 18, 2008","DS, Macintosh, PlayStation 2, PlayStation 3, Wii, Xbox 360","Sonic, Amigo, Ulala and other Sega mascots hit the courts for singles and doubles action.",Sumo Digital,"Sega, Feral Interactive, SCEI","Sports, Tennis",Everyone 10+
https://www.gamespot.com/games/sega-superstars-tennis/,Sega Superstars Tennis,"Mar 18, 2008","DS, Macintosh, PlayStation 2, PlayStation 3, Wii, Xbox 360","Sonic, Amigo, Ulala and other Sega mascots hit the courts for singles and doubles action.",Sumo Digital,"Sega, Feral Interactive, SCEI","Sports, Tennis",Everyone 10+
https://www.gamespot.com/games/sega-superstars-tennis/,Sega Superstars Tennis,"Mar 18, 2008","DS, Macintosh, PlayStation 2, PlayStation 3, Wii, Xbox 360","Sonic, Amigo, Ulala and other Sega mascots hit the courts for singles and doubles action.",Sumo Digital,"Sega, Feral Interactive, SCEI","Tennis, Sports",Everyone 10+
https://www.gamespot.com/games/naruto-ninja-destiny/,Naruto: Ninja Destiny,"Feb 26, 2008",DS,Naruto and Co. battle it out on the DS in this 3D fighter that features powerful jutsu attacks and touch-activated power-ups.,DreamFactory,"D3Publisher, Takara Tomy, Namco Bandai Games","3D, Fighting, Action",Teen
https://www.gamespot.com/games/pinball-hall-of-fame-the-williams-collection/,Pinball Hall of Fame: The Williams Collection,"Feb 26, 2008","3DS, PlayStation 2, PlayStation 3, PSP, Wii, Xbox 360",Pinball Hall of Fame is back and features 8 Williams pinball machines dating back to 1980.,"Crave, Farsight Studios","Crave, System 3",Pinball,Everyone 10+
https://www.gamespot.com/games/samurai-warriors-katana/,Samurai Warriors: Katana,"Jan 16, 2008",Wii,"Samurai Warriors: Katana is a spin-off of Koei's Samurai Warriors, and will employ the Wii remote for katana-wielding action.",Omega Force,Koei,"Tactical, Action, First-Person, Shooter",Teen
