url,title,release_date,platforms,description,developers,publishers,genres,esrb
https://www.gamespot.com/games/fire-emblem-echoes-shadows-of-valentia/,Fire Emblem Echoes: Shadows of Valentia,"May 19, 2017",3DS,"Fire Emblem Echoes: Shadows of Valentia channels the roots of the franchise, fixating on dungeons and monster battles.",Intelligent Systems,Nintendo,"Turn-Based, Strategy",Teen
https://www.gamespot.com/games/injustice-2/,Injustice 2,"May 9, 2017","Android, iOS (iPhone/iPad), PC, PlayStation 4, Xbox One",Power up and build the ultimate version of your favorite DC legends in Injustice 2.,"Warner Bros. Interactive Entertainment, Warner Bros., QLOC, NetherRealm Studios",Warner Bros. Interactive Entertainment,"2D, Action, Fighting",Teen
https://www.gamespot.com/games/nba-playgrounds/,NBA Playgrounds,"May 9, 2017","Nintendo Switch, PC, PlayStation 4, Xbox One","NBA Playgrounds harkens back to the days of NBA Street, giving fans of players like Steph Curry and Russell Westbrook an arcade experience for this generation.",Saber Interactive,"Saber Interactive, MAD DOG GAMES LLC","Arcade, Basketball, Sports, Team-Based",Everyone
https://www.gamespot.com/games/strafe/,STRAFE,"May 9, 2017","Linux, Macintosh, PC, PlayStation 4","The future of video games: the fastest, bloodiest, deadliest, most adjective-abusing, action-packed first-person shooter of 1996.",Pixel Titans,"Devolver Digital, Special Reserve Games","Action, First-Person, Shooter, 3D",Mature
https://www.gamespot.com/games/expeditions-viking/,Expeditions: Viking,"Apr 27, 2017",PC,,Logic Artists,"THQ Nordic, Logic Artists, IMGN.PRO","Turn-Based, Strategy",
https://www.gamespot.com/games/super-rude-bear-resurrection/,Super Rude Bear Resurrection,"May 2, 2017","Linux, Macintosh, PC, PlayStation 4, Xbox One",,Alex Rose,"Alex Rose, VORPAL GAMES LTD","2D, Action, Platformer",Teen
https://www.gamespot.com/games/pinstripe/,Pinstripe,"Apr 24, 2017","iOS (iPhone/iPad), Linux, Macintosh, Nintendo Switch, PC, PlayStation 4, Xbox One",An ex-minister ventures through the frozen depths of Hell in search of his kidnapped daughter.,"Thomas Brush, Atmos Games, Armor Games","Thomas Brush, Armor Games, Beep, Serenity Forge, Beep Japan","Action, Adventure",Teen
https://www.gamespot.com/games/tumbleseed/,TumbleSeed,"May 2, 2017","Macintosh, Nintendo Switch, PC, PlayStation 4","TumbleSeed is a rolly roguelike about a small seed with big dreams. Roll up a procedurally generated mountain filled with holes and corrupted creatures. Reach the top and save your home! TumbleSeed features simple controls that are easy to pickup but difficult to master. Balance the seed, grow powerful with upgrades, and meet new friends on your way to the peak.","Benedict Fritz, Team TumbleSeed",aeiowu,Action,Everyone
https://www.gamespot.com/games/little-nightmares/,Little Nightmares,"Apr 27, 2017","Nintendo Switch, PC, PlayStation 4, Stadia, Xbox One","Imagine a horrifying interactive world that drums up the nightmares from your youth, as Little Nightmares draws scares from the roots of childhood.",Tarsier Studios,Bandai Namco Games,"Adventure, Action",Teen
https://www.gamespot.com/games/syberia-3/,Syberia 3,"Sep 5, 2012","Macintosh, Nintendo Switch, PC, PlayStation 4, Xbox One","An immersive adventure experience awaits patient fans of the 2002 series, Syberia, with the third installment finally being unveiled.","Microids, Koalabs Studio","Microids, Anuman Interactive, PQube, Ubisoft, Big Fish Games, Astragon, H2 Interactive Co., Ltd.","3D, Third-Person, Adventure",Teen
https://www.gamespot.com/games/the-walking-dead-the-telltale-series-a-new/,The Walking Dead: The Telltale Series - A New Frontier,"Dec 20, 2016","Android, iOS (iPhone/iPad), Nintendo Switch, PC, PlayStation 4, Xbox One",The Walking Dead : Season Three has players play as both Javier and Clementine.,Telltale Games,"Telltale Games, Skybound LLC, Warner Bros. Interactive Entertainment",Adventure,Mature
https://www.gamespot.com/games/the-sexy-brutale/,The Sexy Brutale,"Apr 11, 2017","Nintendo Switch, PC, PlayStation 4, Xbox One","The Sexy Brutale is a 3D Puzzle & Adventure game, developed by Cavalier Game Studios and Tequila Works for PC and Next Generation consoles, a never-ending masked ball featuring intrigue, murder and the quite possibly occult.","Cavalier Game Studios, Abstraction Games","Tequila Works, Nippon Ichi Software, Super Rare Games, Badland Games",Adventure,Teen
https://www.gamespot.com/games/cosmic-star-heroine/,Cosmic Star Heroine,"Dec 31, 2015","Macintosh, Nintendo Switch, PC, PlayStation 4, PlayStation Vita, Stadia, Xbox One",Cosmic Star Heroine is a retro sci-fi RPG that will be coming out on PS4 and PS Vita.,Zeboyd Games,"Zeboyd Games, Limited Run Games",Role-Playing,Rating Pending
https://www.gamespot.com/games/what-remains-of-edith-finch/,What Remains of Edith Finch,"Apr 24, 2017","iOS (iPhone/iPad), Nintendo Switch, PC, PlayStation 4, Xbox One",What Remains of Edith Finch is a collection of short stories about a cursed family in Washington State.,Giant Sparrow,Annapurna Interactive,"Adventure, First-Person, 3D",Teen
https://www.gamespot.com/games/dragon-quest-heroes-ii/,Dragon Quest Heroes II,"Apr 25, 2017","PC, PlayStation 3, PlayStation 4, PlayStation Vita","Dragon Quest's offshoot franchise, Heroes, gets a splendid sequel filled to the brim with gigantic battles that encourage co-op play.",Omega Force,Square Enix,"Beat-'Em-Up, 3D, Action",Teen
https://www.gamespot.com/games/sniper-ghost-warrior-3/,Sniper: Ghost Warrior 3,"Apr 24, 2017","PC, PlayStation 4, Xbox One",Sniper: Ghost Warrior 3 sees you caught between three warring factions in a modern day conflict in Eastern Europe.,"City Interactive, CI Games","City Interactive, CI Games, Deep Silver, Ubisoft, H2 Interactive Co., Ltd.","Action, First-Person, Shooter, Tactical",Mature
https://www.gamespot.com/games/puyo-puyo-tetris/,Puyo Puyo Tetris,"Dec 31, 2015","3DS, Nintendo Switch, PC, PlayStation 3, PlayStation 4, PlayStation Vita, Wii U, Xbox One",,"Sega, Sonic Team","Sega, Deep Silver, Nintendo","Matching/Stacking, Puzzle",Everyone 10+
https://www.gamespot.com/games/outlast-2/,Outlast 2,"Apr 24, 2017","Macintosh, Nintendo Switch, PC, PlayStation 4, Xbox One","Outlast 2 is the sequel to the acclaimed survival horror game Outlast. Set in the same universe as the first game, but with different characters and a different setting, Outlast 2 is a twisted new journey into the depths of the human mind and its dark secrets. No conflict is ever black and white.",Red Barrels,"Red Barrels, Limited Run Games","Action, Adventure, Survival, 3D",Mature
https://www.gamespot.com/games/the-disney-afternoon-collection/,The Disney Afternoon Collection,"Apr 18, 2017","PC, PlayStation 4, Xbox One",,Digital Eclipse,Capcom,Compilation,Everyone 10+
https://www.gamespot.com/games/mario-kart-8/,Mario Kart 8,"May 30, 2014","Nintendo Switch, Wii U","Mario Kart 8 introduces new racing circuit designs and antigravity karts that will have players driving upside down. Players will also enjoy a variety of series-favorite features, including the return of 12-player online competitive play, hang-gliders, underwater racing and motorbikes.",Nintendo,Nintendo,"Driving/Racing, Arcade",Everyone
https://www.gamespot.com/games/warhammer-40-000-dawn-of-war-iii/,"Warhammer 40,000: Dawn of War III","Apr 27, 2017","Linux, Macintosh, PC",In Dawn of War III you will have no choice but to face your foes when a catastrophic weapon is found on the mysterious world of Acheron.,Relic,"Sega, Feral Interactive, Koch Media","Real-Time, Strategy",Mature
https://www.gamespot.com/games/wonder-boy-the-dragons-trap/,Wonder Boy: The Dragon's Trap,"Apr 18, 2017","Android, iOS (iPhone/iPad), Linux, Macintosh, Nintendo Switch, PC, PlayStation 4, Xbox One","Cursed into a half-human, half-lizard monstrosity by the Meka-Dragon, a lonesome adventurer is facing the challenge of a lifetime!  In search for a cure, our mutated anti-hero will explore the many traps of Monster Land... and defeat many stuff-throwing, curse-wielding dragons.  How many more transformations can one hopeful body survive  as it turns into a Lizard, a Mouse, a Piranha, a Lion, and a Hawk...","Playdigious, Lizardcube","DotEmu, Headup Games, Pikii Godo Kaisha, Arc System Works, Nicalis, Limited Run Games","Metroidvania, Action, Platformer",Everyone 10+
https://www.gamespot.com/games/marvels-guardians-of-the-galaxy-the-telltale/,Marvel's Guardians of the Galaxy: The Telltale Series,"Apr 18, 2017","Android, iOS (iPhone/iPad), Macintosh, PC, PlayStation 4, Xbox One","In Marvel's Guardians of the Galaxy: The Telltale Series, players will take on multiple roles within the ragtag band of heroes, and take the pilot's seat in directing their escapades around the universe.",Telltale Games,"Telltale Games, Warner Bros. Interactive Entertainment","3D, Adventure, Third-Person",Teen
https://www.gamespot.com/games/mr-shifty/,Mr. Shifty,"Apr 13, 2017","Linux, Macintosh, Nintendo Switch, PC, PlayStation 4, Xbox One","Do you like non-stop action? People have called Mr. Shifty ""Hotline Miami meets X-Men"". You play as Mr. Shifty, a thief with the ability to shift around like Nightcrawler. One bullet kills you as you're put against overwhelming odd","Team Shifty, tinyBuild",tinyBuild,"Action, Adventure",Teen
https://www.gamespot.com/games/toukiden-2/,Toukiden 2,"Mar 21, 2017","PC, PlayStation 3, PlayStation 4, PlayStation Vita","Toukiden 2, the upcoming sequel to the demon-hunting RPG Toukiden.",Koei Tecmo Games,"Koei Tecmo Games, TECMO KOEI GAMES CO., LTD.","Role-Playing, Action",Teen
https://www.gamespot.com/games/drawn-to-death/,Drawn to Death,"Dec 31, 2015",PlayStation 4,"Drawn To Death will be an arena shooter like you’ve never played before. Part of the reason for this is our unique gameplay. And part of the reason is that the game takes place inside the notebook of a very creative teenage kid; it’s a violent and bizarre landscape filled with all of the weird, amazing, passionate, and exciting fantasies that are swimming around in the head of our teenage artist.","SCEA San Diego Studios, Sony Interactive Entertainment",Sony Interactive Entertainment,"Shooter, Third-Person, 3D, Action",Mature
https://www.gamespot.com/games/hacknet/,Hacknet,"Aug 12, 2015","Linux, Macintosh, PC",,"Team Fractal Alligator, Fellow Traveller, Orann","Fellow Traveller, Orann",Miscellaneous,Teen
https://www.gamespot.com/games/momodora-reverie-under-the-moonlight/,Momodora: Reverie Under the Moonlight,"Mar 4, 2016","Linux, Macintosh, Nintendo Switch, PC, PlayStation 4, PlayStation Vita, Xbox One",,Bombservice,"Active Gaming Media Inc., DANGEN Entertainment, Limited Run Games, Playism","Platformer, Metroidvania, Action",Teen
https://www.gamespot.com/games/bulletstorm/,Bulletstorm,"Feb 21, 2011","Nintendo Switch, PC, PlayStation 3, PlayStation 4, Xbox 360, Xbox One","EA is publishing the new ""over the top"" shooter from Epic Games' Polish studio, which made Painkiller.","Gearbox Software, People Can Fly, Epic Games","Gearbox Publishing, Gearbox Software, Electronic Arts, Maximum Games","First-Person, Shooter, 3D, Action",Mature
https://www.gamespot.com/games/has-been-heroes/,Has-Been Heroes,"Mar 27, 2017","Nintendo Switch, PC, PlayStation 4, Xbox One","Has-Been Heroes is a challenging, rogue-like game of strategy and action.","Frozenbyte, Inc., GameTrust",GameTrust,"Turn-Based, Strategy",Everyone 10+
https://www.gamespot.com/games/parappa-the-rapper/,PaRappa the Rapper,"Oct 31, 1997","PlayStation, PlayStation 4, PSP",PaRappa the Rapper is a rapping puppy whose rhymes you control in this rhythm game.,"NanaOn-Sha, Epics","SCEI, SCEA, SCEE, Sony Interactive Entertainment, SCE Australia, SCE Korea",Music/Rhythm,Kids to Adults
https://www.gamespot.com/games/yooka-laylee/,Yooka-Laylee,"Apr 5, 2017","Linux, Macintosh, Nintendo Switch, PC, PlayStation 4, Xbox One",Yooka-Laylee is a 3D platformer from the creative talent behind Banjo-Kazooie.,Playtonic Games,"Team 17, Limited Run Games, IntraGames, Sold Out","3D, Platformer, Action",Everyone 10+
https://www.gamespot.com/games/rain-world/,Rain World,"Mar 28, 2017","Nintendo Switch, PC, PlayStation 4",,"Rain World, Warp Digital Entertainment","Adult Swim, Limited Run Games","2D, Platformer, Action",Everyone 10+
https://www.gamespot.com/games/the-walking-dead-the-telltale-series-a-new/,The Walking Dead: The Telltale Series - A New Frontier,"Dec 20, 2016","Android, iOS (iPhone/iPad), Nintendo Switch, PC, PlayStation 4, Xbox One",The Walking Dead : Season Three has players play as both Javier and Clementine.,Telltale Games,"Telltale Games, Skybound LLC, Warner Bros. Interactive Entertainment",Adventure,Mature
https://www.gamespot.com/games/snake-pass/,Snake Pass,"Mar 28, 2017","Nintendo Switch, PC, PlayStation 4, Xbox One","Snake Pass is a physical action-puzzle game that sees the player slither, curl and climb their way through increasingly challenging worlds filled with evermore intricate obstacles and fiendishly mind-bending objectives.",Sumo Digital,"Sumo Digital, Konami, Super Rare Games, Curve Digital Games, Secret Mode","Puzzle, Action",Everyone
https://www.gamespot.com/games/thimbleweed-park/,Thimbleweed Park,"Mar 30, 2017","Android, iOS (iPhone/iPad), Linux, Macintosh, Nintendo Switch, PC, PlayStation 4, Xbox One",Thimbleweed Park is a classic point & click adventure from the creators of Maniac Mansion and Monkey Island that takes you on a nostalgic journey to a strange town lost at the end of a dusty stretch of highway.,"Terrible Toybox, Ron Gilbert and Gary Winnick","Terrible Toybox, Limited Run Games, Fangamer",Adventure,Teen
https://www.gamespot.com/games/flatout-4-total-insanity/,FlatOut 4: Total Insanity,"Apr 4, 2017","PC, PlayStation 4, Xbox One",,Kylotonn,"Strategy First, BigBen Interactive, Intergrow, Kylotonn","Arcade, Driving/Racing",Teen
https://www.gamespot.com/games/dark-souls-iii/,Dark Souls III,"Apr 12, 2016","PC, PlayStation 4, Xbox One",Dark Souls III is the latest chapter in the critically acclaimed Dark Souls series with its trademark sword and sorcery combat and rewarding action RPG gameplay.,"From Software, Bandai Namco Games","Bandai Namco Games, From Software","Role-Playing, Action",Mature
https://www.gamespot.com/games/stories-untold/,Stories Untold,"Feb 27, 2017","Macintosh, Nintendo Switch, PC, PlayStation 4, Xbox One","Stories Untold is a compilation tape of four experimental text adventures, including a remaster of the original episode The House Abandon.",No Code,Devolver Digital,"Adventure, Text-Based",Mature
