url,title,release_date,platforms,description,developers,publishers,genres,esrb
https://www.gamespot.com/games/ikari-warriors/,Ikari Warriors,March 1986,"Amiga, Amstrad CPC, Apple II, Arcade Games, Atari 2600, Atari 7800, Atari ST, Commodore 64, Mobile, MSX, NES, Nintendo Switch, PC, PlayStation 4, PSP, Sinclair ZX81/Spectrum",Ikari Warriors places you squarely in the middle of a conflict in a South American jungle and features scrolling shooter action.,"Elite, Data East, SNK, Atari Corporation, Imagineering Inc, Micro Wish, Micronics, Quicksilver Software, Inc, Hamster, G1M2","Elite, Data East, Electrocoin, Tradewest, SNK, Atari Corporation, Encore Software, Inc., Fujin Entertainment, Inc., K Amusement Leasing, Hamster, SNK Playmore","Fixed-Screen, Shooter, 2D, Action",Everyone 10+
https://www.gamespot.com/games/robotron-2084/,Robotron: 2084,1982,"Apple II, Arcade Games, Atari 5200, Atari 7800, Atari 8-bit, Atari ST, BBC Micro, Commodore 64, Lynx, Mobile, PC, VIC-20, Xbox 360","Blast the robots and save the last human family in Robotron: 2084, a dual joystick arcade shooter.","Atari, Vid Kidz, Atari Corporation, Human Engineered Software, Williams, Backbone Entertainment, Digital Eclipse","Atari, Williams, Atari Corporation, AtariSoft, Shadowsoft, Inc., THQ Wireless, Midway","Shooter, 2D, Action, Fixed-Screen",Everyone
https://www.gamespot.com/games/the-sims-2/,The Sims 2,"Sep 14, 2004","DS, Game Boy Advance, GameCube, Macintosh, PC, PlayStation 2, PSP, Windows Mobile, Xbox","In The Sims 2, you can control your Sims over an entire lifetime for the first time. With the addition of genetics, the game lets your Sims pass their DNA down through generations.","Griptonite Games, Amaze Entertainment, Maxis, Aspyr, Electronic Arts, EA Mobile","Electronic Arts, Aspyr, EA Games, EA Mobile",Simulation,Teen
https://www.gamespot.com/games/ghost-in-the-shell-stand-alone-complex-2004/,Ghost in the Shell: Stand Alone Complex (2004),"Nov 8, 2004",PlayStation 2,Stand Alone Complex is a professionally executed but thoroughly conventional action game that's more tepid than thrilling.,Cavia Inc.,"SCEI, Bandai, SCE Korea","Shooter, Third-Person, 3D, Action",Mature
https://www.gamespot.com/games/gauntlet-seven-sorrows/,Gauntlet: Seven Sorrows,"Dec 12, 2005","PlayStation 2, Xbox",The arcade classic returns with Gauntlet: Seven Sorrows. The game improves upon the old title with a deeper fighting system and light RPG elements.,Midway,Midway,"Action, Role-Playing",Teen
https://www.gamespot.com/games/gauntlet-seven-sorrows/,Gauntlet: Seven Sorrows,"Dec 12, 2005","PlayStation 2, Xbox",The arcade classic returns with Gauntlet: Seven Sorrows. The game improves upon the old title with a deeper fighting system and light RPG elements.,Midway,Midway,"Action, Role-Playing",Teen
https://www.gamespot.com/games/peter-jacksons-king-kong-the-official-game-of-the/,Peter Jackson's King Kong: The Official Game of the Movie,"Nov 21, 2005","DS, GameCube, PC, PlayStation 2, PSP, Xbox, Xbox 360",Play as man or beast in Peter Jackson's King Kong: The Official Game of the Movie. You can be King Kong or Jack Driscoll as you follow a story based on the movie.,"Ubisoft Casablanca, Ubisoft Montpellier, Phoenix Games Studio",Ubisoft,"Adventure, Action",Teen
https://www.gamespot.com/games/peter-jacksons-king-kong-the-official-game-of-the/,Peter Jackson's King Kong: The Official Game of the Movie,"Nov 21, 2005","DS, GameCube, PC, PlayStation 2, PSP, Xbox, Xbox 360",Play as man or beast in Peter Jackson's King Kong: The Official Game of the Movie. You can be King Kong or Jack Driscoll as you follow a story based on the movie.,"Ubisoft Casablanca, Ubisoft Montpellier, Phoenix Games Studio",Ubisoft,"Adventure, Action",Teen
https://www.gamespot.com/games/peter-jacksons-king-kong-the-official-game-of-the/,Peter Jackson's King Kong: The Official Game of the Movie,"Nov 21, 2005","DS, GameCube, PC, PlayStation 2, PSP, Xbox, Xbox 360",Play as man or beast in Peter Jackson's King Kong: The Official Game of the Movie. You can be King Kong or Jack Driscoll as you follow a story based on the movie.,"Ubisoft Casablanca, Ubisoft Montpellier, Phoenix Games Studio",Ubisoft,"Adventure, Action",Teen
https://www.gamespot.com/games/battlefield-2/,Battlefield 2,"Jun 21, 2005",PC,"Battlefield 2 brings the intensity of Battlefield 1942 into the modern era with enhanced team play and the latest vehicles and weapons systems available. In this first-person shooter, you'll choose to fight for one of three military superpowers: the United States, China, or the newly formed Middle East Coalition.",Digital Illusions,"EA Games, Electronic Arts","First-Person, Shooter, Tactical, Action",Teen
https://www.gamespot.com/games/s-l-a-i-steel-lancer-arena-international/,S.L.A.I.: Steel Lancer Arena International,"Sep 21, 2005",PlayStation 2,"Konami brings the first online mech combat game to the PlayStation 2 with S.L.A.I.: Steel Lancer Arena International. The game puts you in the sport of the future, where players pilot their customized mechs to win cash.",Genki,Konami,Simulation,Teen
https://www.gamespot.com/games/medievil-resurrection/,MediEvil: Resurrection,"Sep 13, 2005",PSP,The PSP installment in this series takes place 100 years after the evil sorcerer Zarok was defeated at the Battle of Gallowmere. Now Zarok has returned with his undead army to conquer the land.,SCEE,"SCEE, SCEA","Adventure, Action",Teen
https://www.gamespot.com/games/frogger-helmet-chaos/,Frogger Helmet Chaos,"Sep 27, 2005","DS, PSP","Frogger returns in an all-new platform game, Frogger Helmet Havoc. In the amphibious hero's latest adventure, Frogger must stop an evil force that threatens his home, Firefly Swamp, and the nearby kingdom of Bunnington Hollow.",Konami Computer Entertainment Hawaii,Konami,"3D, Action, Platformer",Everyone
https://www.gamespot.com/games/frogger-helmet-chaos/,Frogger Helmet Chaos,"Sep 27, 2005","DS, PSP","Frogger returns in an all-new platform game, Frogger Helmet Havoc. In the amphibious hero's latest adventure, Frogger must stop an evil force that threatens his home, Firefly Swamp, and the nearby kingdom of Bunnington Hollow.",Konami Computer Entertainment Hawaii,Konami,"3D, Action, Platformer",Everyone
https://www.gamespot.com/games/pinball-hall-of-fame-the-gottlieb-collection/,Pinball Hall of Fame: The Gottlieb Collection,"Nov 16, 2004","GameCube, PlayStation 2, PSP, Wii, Xbox","Pinball Hall of Fame looks good, controls well, and should be a no-brainer as an addition to your library if you're a fan of simulated pinball.",Farsight Studios,"Crave, System 3, Play It",Pinball,Everyone
https://www.gamespot.com/games/motogp-3-ultimate-racing-technology/,MotoGP 3: Ultimate Racing Technology,"Aug 30, 2005","PC, Xbox","MotoGP 3 straps you on the greatest two-stroke and four-stroke performance cycles. Bikes from a variety of manufacturers--including Honda, Suzuki, Yamaha, Aprilia, and Kawasaki--appear in the game.",Climax Group,THQ,"Driving/Racing, Simulation",Everyone
https://www.gamespot.com/games/lego-star-wars/,LEGO Star Wars,"Mar 29, 2005","Game Boy Advance, GameCube, Macintosh, PC, PlayStation 2, Xbox","Lego Star Wars blends Lego toys with the characters, stories, and vehicles from the prequel eras of the Star Wars universe. Now you can experience scenes from The Phantom Menace, Attack of the Clones, and Revenge of the Sith while controlling characters such as Obi-Wan Kenobi, Yoda, and Anakin Skywalker.","Griptonite Games, Traveller's Tales, Giant Entertainment","Eidos Interactive, Aspyr","Adventure, Action",Everyone
https://www.gamespot.com/games/mega-man-battle-network-5-team-protoman/,Mega Man Battle Network 5,"Jun 21, 2005","DS, Game Boy Advance","Team Protoman is the first edition of Mega Man Battle Network 5. In the game, you can join forces with characters from previous installments of the Mega Man Battle series, and you can play in a new fighting mode.",Capcom,"Capcom, Nintendo","Action, Role-Playing",Everyone
https://www.gamespot.com/games/marvel-nemesis-rise-of-the-imperfects/,Marvel Nemesis: Rise of the Imperfects,"Sep 20, 2005","DS, GameCube, PlayStation 2, PSP, Xbox","Marvel Nemesis: Rise of the Imperfects pits fierce Marvel superheroes against each other in a 3D fighting game. You can assume control of heroes such as the Punisher, Spider-Man, and Captain America, and duel with them in interactive and destructible environments.","Sensory Sweep, EA Canada, Nihilistic",EA Games,"Action, 3D, Fighting",Teen
https://www.gamespot.com/games/conflict-global-terror/,Conflict: Global Terror,"Oct 3, 2005","PC, PlayStation 2, Xbox","In Conflict: Global Terror, you can try to recover a team member who has gone MIA at the hands of the terrorist organization March 33. You join a five man counter-terrorism team dispatched to stop the terrorists from creating a new world order.",Pivotal Games,"SCi, Mastertronic, 2K Games, Sold Out Software","Third-Person, Action, Shooter, Tactical",Mature
https://www.gamespot.com/games/conflict-global-terror/,Conflict: Global Terror,"Oct 3, 2005","PC, PlayStation 2, Xbox","In Conflict: Global Terror, you can try to recover a team member who has gone MIA at the hands of the terrorist organization March 33. You join a five man counter-terrorism team dispatched to stop the terrorists from creating a new world order.",Pivotal Games,"SCi, Mastertronic, 2K Games, Sold Out Software","Third-Person, Action, Shooter, Tactical",Mature
https://www.gamespot.com/games/ncaa-football-1st-and-10/,NCAA Football 1st and 10,"Oct 5, 2004",Mobile,"NCAA 2006 is enjoyable neither to play, to watch, nor to listen to, leaving you but one recourse--to avoid it.",,,"Team-Based, Arcade, Football (American), Sports",
https://www.gamespot.com/games/dance-dance-revolution-mario-mix/,Dance Dance Revolution: Mario Mix,"Oct 24, 2005",GameCube,"Dance to more than 25 dance flavored songs, from classic Nintendo themes to familiar favorites with five difficulty levels.",Konami,Nintendo,Music/Rhythm,Everyone
https://www.gamespot.com/games/diplomacy/,Diplomacy,"Oct 4, 2005",PC,"Set in Europe in the early 20th century, Diplomacy is about the power struggles and political relationships between seven nations. Its abstracted and simple gameplay puts the focus on the need for shrewd negotiations and overall strategy.",Paradox Development Studio,Paradox Interactive,Trivia/Board Game,Everyone
https://www.gamespot.com/games/the-matrix-path-of-neo/,The Matrix: Path of Neo,"Nov 7, 2005","PC, PlayStation 2, Xbox","You can play as Neo in a story spanning the entire Matrix trilogy in The Matrix: Path of Neo. The game's story is written and directed by the Wachowski siblings, who created the movie trilogy.",Shiny Entertainment,Atari SA,"Adventure, Action",Teen
https://www.gamespot.com/games/midway-arcade-treasures-3/,Midway Arcade Treasures 3,"Sep 26, 2005","GameCube, PlayStation 2, Xbox",Relive eight of Midway's classic arcade games in Midway Arcade Treasures 3. The game includes both single-player and multiplayer action.,"Midway, Digital Eclipse",Midway,Compilation,Everyone
https://www.gamespot.com/games/day-of-defeat-source/,Day of Defeat: Source,"Sep 26, 2005","Linux, Macintosh, PC","Day of Defeat: Source is an online WWII first-person shooter constructed using the Half-Life 2 Source engine. You can play as one of many classes of troops, each with its own role and set of historically-accurate weapons.",Valve Software,"Valve Software, EA Games, Electronic Arts, CyberFront","Action, First-Person, Shooter, Tactical",Mature
https://www.gamespot.com/games/the-chronicles-of-narnia-the-lion-the-witch-and/,"The Chronicles of Narnia: The Lion, The Witch and The Wardrobe","Nov 14, 2005","DS, Game Boy Advance, GameCube, Mobile, PC, PlayStation 2, Xbox","The malevolent White Witch has cast a 100-year winter on the land of Narnia, and you can help Aslan free his people in The Chronicles of Narnia: The Lion, the Witch and the Wardrobe. As the four children from the movie, you can battle fantastical creatures such as Minotaurs, Cyclops, Werewolves, and Wraiths.","Amaze Entertainment, Traveller's Tales, UIEvolution","D3Publisher, Buena Vista Games, Disney Mobile Studios, SCEA, Disney Interactive Studios","Action, Adventure",Teen
https://www.gamespot.com/games/the-chronicles-of-narnia-the-lion-the-witch-and/,"The Chronicles of Narnia: The Lion, The Witch and The Wardrobe","Nov 14, 2005","DS, Game Boy Advance, GameCube, Mobile, PC, PlayStation 2, Xbox","The malevolent White Witch has cast a 100-year winter on the land of Narnia, and you can help Aslan free his people in The Chronicles of Narnia: The Lion, the Witch and the Wardrobe. As the four children from the movie, you can battle fantastical creatures such as Minotaurs, Cyclops, Werewolves, and Wraiths.","Amaze Entertainment, Traveller's Tales, UIEvolution","D3Publisher, Buena Vista Games, Disney Mobile Studios, SCEA, Disney Interactive Studios","Adventure, Action",Teen
https://www.gamespot.com/games/the-chronicles-of-narnia-the-lion-the-witch-and/,"The Chronicles of Narnia: The Lion, The Witch and The Wardrobe","Nov 14, 2005","DS, Game Boy Advance, GameCube, Mobile, PC, PlayStation 2, Xbox","The malevolent White Witch has cast a 100-year winter on the land of Narnia, and you can help Aslan free his people in The Chronicles of Narnia: The Lion, the Witch and the Wardrobe. As the four children from the movie, you can battle fantastical creatures such as Minotaurs, Cyclops, Werewolves, and Wraiths.","Amaze Entertainment, Traveller's Tales, UIEvolution","Buena Vista Games, D3Publisher, Disney Mobile Studios, SCEA, Disney Interactive Studios","Action, Adventure",Teen
https://www.gamespot.com/games/spartan-total-warrior/,Spartan: Total Warrior,"Oct 25, 2005","GameCube, PlayStation 2, Xbox","You can battle hundreds of ancient warriors, both historical and mythical, in Spartan: Total Warrior. As ""The Spartan"" you can upgrade your weapons and armor and gain the favor of the gods as you fight through epic battles against units ranging from Roman soldiers to skeleton warriors.",Creative Assembly,Sega,"Adventure, Action",Mature
